Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
323,264.60965383648227,2108,True,0.0,1.0,11.883580040635207,2.988739405295748,0,True
324,319.7612346239454,2500,True,20.0,1.0,10.163723617613298,2.5225035275179892,0,True
325,485.91870581834695,3865,True,-2.0,1.0,18.097313835250443,2.522243000205762,0,True
326,144.1945020561581,1259,True,-24.0,1.0,10.447814344018612,3.1907218470723784,0,True
327,176.6930411769723,1413,True,-19.0,1.0,9.165919580095071,2.843413287005206,0,True
328,407.1702705513937,3259,True,14.0,1.0,nan,2.0544039709814292,0,True
329,360.27821781628955,2938,True,-23.0,1.0,12.41299941350751,2.145555135095888,0,True
330,408.91198227806296,3189,True,-3.0,1.0,nan,2.098093679692106,0,True
331,424.2867992952177,3326,True,-16.0,1.0,nan,2.0138044894359104,0,True
332,388.97017536538146,3132,True,-30.0,1.0,nan,3.1165049705565697,0,True
333,183.9053705436388,1447,True,-12.0,1.0,10.157554620329515,2.7743675423818304,0,True
334,267.39126876403463,2103,True,-12.0,1.0,nan,3.1824476681863914,0,True
335,83.19833581760267,822,True,-50.0,1.0,9.071747733549712,4.919000246760055,0,True
336,357.34177698297134,2841,True,-13.0,1.0,nan,2.3556542519104395,0,True
337,565.92967886469,4365,True,6.0,1.0,18.879458552234848,2.233547763976579,0,True
338,407.1777930494797,3165,True,44.0,1.0,8.738750067288015,1.9933071207073145,0,True
339,313.2505533471068,2377,True,-4.0,1.0,11.106345702380699,2.6514649349854102,0,True
340,145.48168805803786,1213,True,26.0,1.0,12.385233964376354,3.3108019204261296,0,True
341,319.2862736111593,2528,True,-2.0,1.0,nan,2.6474217587520235,0,True
342,245.7061801216404,1926,True,12.0,1.0,nan,3.4741771032082096,0,True
343,438.86882632263536,3404,True,-29.0,1.0,13.021533984970775,1.8540317587555548,0,True
344,165.17554842658802,1294,True,6.0,1.0,11.160460225486878,3.108125575545821,0,True
345,206.61727565850666,1675,True,-4.0,1.0,10.647839057987722,2.396962695911309,0,True
346,422.78406641531745,3256,True,5.0,1.0,10.710199263953037,1.9380482150540923,0,True
347,207.93632804536796,1615,True,30.0,1.0,13.340078204018475,2.488348896414526,0,True
348,615.5426264564169,4713,True,2.0,1.0,18.200646443040867,2.068543659212565,0,True
349,444.13626427253456,3518,True,7.0,1.0,17.98320178775836,2.7738488465619207,0,True
350,468.34490640607237,3488,True,-10.0,1.0,18.528395210243428,2.7969314095506714,0,True
351,159.47380907904326,1252,True,-57.0,1.0,8.363597869926998,3.2075808131201646,0,True
352,491.35946368937493,3705,True,23.0,1.0,17.5240679595194,2.628522075139119,0,True
353,309.283954269065,2441,True,15.0,1.0,nan,2.7436823037098934,0,True
354,275.6619630055866,2102,True,-15.0,1.0,nan,3.1818229526668595,0,True
355,338.7243503808492,2517,True,-11.0,1.0,11.26814299113526,2.5047791648962803,0,True
356,247.98972167061154,1753,True,37.0,1.0,19.386732425984565,2.28615668520631,0,True
357,199.66787934879022,1534,True,0.0,1.0,11.414537002044241,2.6193491325416507,0,True
358,283.62781297428364,2246,True,36.0,1.0,9.010880719092116,2.809476756641301,0,True
359,128.94814741551258,995,True,20.0,1.0,13.372815236211455,4.038400677129879,0,True
360,151.9025981968973,1167,True,7.0,1.0,12.484906895239906,3.4481685154879984,0,True
361,698.6662256987038,5236,True,10.0,1.0,18.338299830890765,1.8631362422539997,0,True
362,214.8674104194399,1605,True,-51.0,1.0,8.769134265279115,2.504319332626422,0,True
363,404.94604443027725,3077,True,-35.0,1.0,nan,2.177083079107907,0,True
364,651.4530577098933,4704,True,16.0,1.0,17.752566179342292,2.071585471023302,0,True
365,378.5173230084294,2860,True,-23.0,1.0,nan,2.343345631995222,0,True
366,356.0222086750972,2644,True,-40.0,1.0,12.804471828616629,2.388961043113997,0,True
367,210.75877310534352,1553,True,-13.0,1.0,10.55911161398892,2.5888845453090386,0,True
368,379.73268728853134,2894,True,15.0,1.0,nan,2.3141186657263053,0,True
369,455.2776121310437,3313,True,29.0,1.0,18.385787529102288,2.021800281096554,0,True
370,350.3687858882092,2603,True,-29.0,1.0,17.666329690949194,2.4241881341087064,0,True
371,600.5607700438952,4552,True,16.0,1.0,17.673484122354015,2.1430870426165503,0,True
372,262.3418926699551,2095,True,16.0,1.0,16.910335486526854,3.1967481900461636,0,True
373,146.86025764430235,1186,True,-35.0,1.0,9.421074884901172,3.391230816702385,0,True
374,475.7504305400767,3386,True,8.0,1.0,11.311827176449205,1.8650329867299487,0,True
375,235.99998005954257,1702,True,-9.0,1.0,10.86063487182974,2.3606858197930016,0,True
376,509.461478387185,3657,True,-12.0,1.0,nan,1.832112022686994,0,True
377,565.9065990123751,4093,True,-37.0,1.0,18.728878488299927,2.3861886096577587,0,True
378,405.8084777761752,2941,True,-30.0,1.0,nan,2.2804242300090394,0,True
379,390.40876205475263,2784,True,24.0,1.0,17.264867741312617,2.4067651401650667,0,True
380,331.7312207233323,2400,True,2.0,1.0,11.282367804576879,1.6758498599582041,0,True
381,463.5129991474682,3269,True,13.0,1.0,nan,2.0495769236446635,0,True
382,421.2647919196351,2909,True,-16.0,1.0,13.747499475158373,2.1713569944895683,0,True
383,357.30246586820675,2473,True,9.0,1.0,10.468726347390579,2.5497858343446027,0,True
384,219.85305398592774,1535,True,-10.0,1.0,10.96906468034501,2.6135871324893913,0,True
385,287.22556745037434,2076,True,11.0,1.0,nan,3.220997141544063,0,True
386,457.0749181107933,3112,True,17.0,1.0,9.871112716332945,2.0273859226504087,0,True
387,335.7222139285198,2246,True,11.0,1.0,10.36011414228257,1.7915209142062063,0,True
388,354.9442818251884,2404,True,-19.0,1.0,12.726615336788397,2.6224235172790977,0,True
389,269.571437943682,1895,True,-19.0,1.0,9.328399372902881,2.1206856355365464,0,True
390,478.2758058228196,3404,True,19.0,1.0,16.31540376064433,2.8630512493952756,0,True
391,240.1911236968397,1660,True,-3.0,1.0,10.926242347803385,2.4231136052629068,0,True
392,414.5642532285301,2831,True,-20.0,1.0,nan,2.364350210691973,0,True
393,491.2642661398563,3304,True,-20.0,1.0,11.697409916501655,1.9101968951449053,0,True
394,301.6041137632944,2110,True,27.0,1.0,13.09057415861834,1.9087737875194284,0,True
395,189.22882226385977,1387,True,67.0,1.0,8.474834300151798,4.548496930878726,0,True
396,333.9418804155529,2370,True,-33.0,1.0,nan,2.82776818866758,0,True
397,344.4632569332223,2413,True,4.0,1.0,10.6784508905621,2.613440999833977,0,True
398,253.22790795635626,1861,True,0.0,1.0,10.759793478207312,3.389023923036471,0,True
399,260.72448430672137,1931,True,2.0,1.0,10.738447027096338,2.086098451054366,0,True
400,250.4564487546516,1910,True,-45.0,1.0,nan,3.5056153763957805,0,True
401,311.7920100242249,2152,True,26.0,1.0,10.315265851797461,2.9314527166309476,0,True
402,360.34347384040586,2528,True,13.0,1.0,10.593231916462972,2.4959103826019335,0,True
403,432.90920520828047,3026,True,38.0,1.0,14.838249940943603,3.2180377392097386,0,True
404,510.0064575690869,3327,True,-6.0,1.0,nan,2.0129504252394184,0,True
405,582.8396341712188,3871,True,-5.0,1.0,17.1892020238223,2.520584218245696,0,True
406,228.7082526615386,1549,True,-1.0,1.0,10.877954682141466,2.5949240921439785,0,True
407,290.9275256278634,1983,True,-3.0,1.0,10.82269747780455,3.179491062888822,0,True
408,524.0533845148744,3571,True,14.0,1.0,17.36050799633844,2.7319493951099645,0,True
409,155.35755903316516,1150,True,-48.0,1.0,10.286878590374364,3.5108590102091473,0,True
410,260.7786052712458,1762,True,-51.0,1.0,nan,3.7957362679040467,0,True
411,189.7743809544747,1346,True,-10.0,1.0,9.704897131634475,2.9880843515237205,0,True
412,370.78034864019287,2477,True,-15.0,1.0,12.252282011475787,2.5464957878488947,0,True
413,273.38766264681976,1810,True,-18.0,1.0,11.536012293149923,2.223591099187503,0,True
414,367.6562740742296,2351,True,7.0,1.0,11.446190680848602,1.7104617584637762,0,True
415,440.9681552991902,2875,True,-10.0,1.0,11.423144155672565,2.1942577756226225,0,True
416,226.4568628866427,1530,True,-44.0,1.0,8.75144276724563,2.6287264215916677,0,True
417,177.55572544187066,1245,True,-9.0,1.0,10.818708940482477,3.2283448845807365,0,True
418,224.90474145917804,1500,True,-11.0,1.0,10.198113923813969,2.678490585687803,0,True
419,725.8267333710612,4826,True,28.0,1.0,16.341029630603398,2.026404508873551,0,True
420,313.4608045400538,2062,True,-4.0,1.0,11.552195817986908,1.9495067556629848,0,True
421,299.0035456080464,2009,True,-7.0,1.0,11.81001520895586,2.0038785743100336,0,True
422,481.4122419912379,3154,True,-24.0,1.0,nan,2.1222115896467106,0,True
423,300.83356535816904,1977,True,8.0,1.0,10.699332125990898,2.0327121714717657,0,True
424,667.506195141648,4275,True,5.0,1.0,18.8736525212427,2.281179817766278,0,True
425,821.7092636768199,5289,True,-9.0,1.0,17.71448776298987,1.846509436753836,0,True
426,336.74375717321254,2314,True,-6.0,1.0,nan,2.8976480905210087,0,True
427,325.5143028263361,2151,True,4.0,1.0,11.249842923949922,2.9284734569038395,0,True
428,276.95984348682,1699,True,-22.0,1.0,13.2470596992419,2.3658406104679535,0,True
429,539.5092758838591,3361,True,25.0,1.0,16.37310999693044,1.9934968055112714,0,True
430,527.9770339342272,3311,True,-12.0,1.0,nan,2.0238257158459105,0,True
431,485.77877449895425,2991,True,23.0,1.0,10.323784905742249,2.109976638137576,0,True
432,551.3662501900624,3542,True,-3.0,1.0,nan,1.8893603519780973,0,True
433,794.4030829680756,5091,True,9.0,1.0,18.156365870486756,1.9194539583297046,0,True
434,219.13589978030882,1487,True,10.0,1.0,11.173409091475655,2.7050059186736166,0,True
435,194.43692371207237,1273,True,-69.0,1.0,8.622165910553921,3.155840548404544,0,True
436,367.7117975165502,2256,True,-10.0,1.0,10.302568502783966,1.781442399285647,0,True
437,309.3984542279195,1945,True,-14.0,1.0,10.988749058231301,2.0686686083983874,0,True
438,678.0046638480354,4298,True,-23.0,1.0,18.980133031875713,2.273146936391773,0,True
439,459.6495151981046,2808,True,-12.0,1.0,nan,2.384950680163705,0,True
440,302.20614695976116,1868,True,-14.0,1.0,9.703348626556426,2.1522587994354745,0,True
441,489.2659115459145,2992,True,-15.0,1.0,10.895727188391128,2.1117599240281253,0,True
442,487.560464909086,2956,True,40.0,1.0,9.487952217674605,2.1373814624083307,0,True
