Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
537,17.57254707262875,155,False,4.0,1.0,3.0717276333259638,4.075519180682398,0,False
538,55.30994124295705,310,False,9.0,1.0,3.1218829188411314,4.34379239911514,0,False
539,35.932060696004555,216,False,11.0,1.0,3.165622234075002,4.128900669273679,0,False
540,97.90286913133468,434,False,-3.0,1.0,3.1243266728098713,4.457056123522982,0,False
541,24.44372435235192,216,False,-6.0,1.0,3.3102441117108405,4.35876284463814,0,False
542,93.68770452519377,331,False,2.0,1.0,3.0790310922658897,4.13913202392123,0,False
543,641.561122643102,1279,True,-2.0,1.0,18.205954172738352,4.22053386589754,0,True
544,659.8275050757319,1316,True,-14.0,1.0,18.05888674199061,4.1006029324696645,0,True
545,675.514397286292,1359,True,-16.0,1.0,18.092050841289897,3.9727365133970034,0,True
546,715.0041866153658,1430,True,-23.0,1.0,18.407795242239736,3.777305771962746,0,True
547,690.1041635058843,1377,True,-13.0,1.0,18.14148177073338,3.9231674864870607,0,True
548,195.63284090613303,731,False,1.0,1.0,3.1920904411059547,4.120717830227232,0,False
549,119.03453339514948,503,False,3.0,1.0,3.1091749425047057,4.4192427335118145,0,False
550,645.2171139687804,1260,True,-14.0,1.0,17.99968364699988,4.283312272252367,0,True
551,340.58865257885975,988,False,7.0,1.0,3.1104053406809173,4.280069430820599,0,False
552,663.1280174369987,1310,True,-24.0,1.0,18.56623560475889,4.123226604164215,0,True
553,199.80284587938638,677,False,2.0,1.0,3.0977619986221137,4.243023730649377,0,False
554,628.645910725592,1288,True,-20.0,1.0,18.04454234710346,4.1881453650642,0,True
555,13.478781411112351,164,False,5.0,1.0,3.090042568276221,4.342562891883639,0,False
556,49.62032471553408,249,False,-5.0,1.0,3.0437869971844598,4.038409208893836,0,False
557,202.46347388355264,668,False,-9.0,1.0,3.07688871348696,4.361034228430202,0,False
558,148.99790719089685,649,False,0.0,1.0,3.1097365981617147,4.326664007342032,0,False
559,82.21041427871054,439,False,-5.0,1.0,3.098349709192916,4.63235164455781,0,False
560,110.8742574901687,575,False,-8.0,1.0,3.393904171258496,4.478708593845368,0,False
561,-12.667715701689993,118,False,-3.0,1.0,3.099018397199457,4.3653141709944325,0,False
562,0.7671339185479837,149,False,-3.0,1.0,3.123061706482172,4.208487443575923,0,False
563,38.27405941614903,223,False,-3.0,1.0,3.103183732204711,4.186112100200001,0,False
564,34.100217121876625,173,False,-12.0,1.0,3.1220056467668167,4.109405512754628,0,False
565,-4.502982008802725,140,False,3.0,1.0,3.1049949856903107,4.226785525426801,0,False
566,52.79022117127181,245,False,3.0,1.0,3.1016618591338947,4.5949721655979445,0,False
567,10.331547944834782,217,False,2.0,1.0,3.055334309351927,4.5997492659253325,0,False
568,6.504087071277027,185,False,4.0,1.0,3.182887117596702,4.342967378811256,0,False
569,89.32265118986587,406,False,-6.0,1.0,3.09645213413578,4.343663236429098,0,False
570,47.21913222022583,254,False,-6.0,1.0,3.09799772808363,4.4086067882608475,0,False
571,-2.5427014880888095,139,False,-3.0,1.0,3.0598525136079453,4.045829888781626,0,False
572,-10.53408494720859,134,False,-6.0,1.0,3.0700052207304864,4.4261201180712275,0,False
573,282.0954606510807,908,False,-4.0,1.0,3.192051409838043,4.442295361630258,0,False
574,20.527449491023447,191,False,-5.0,1.0,3.0689995370144425,4.552877960482817,0,False
575,100.48145828160273,463,False,6.0,1.0,3.091296461288241,4.49891065847185,0,False
576,10.32557694082901,185,False,4.0,1.0,3.2213227409984704,4.566536439774004,0,False
577,-15.199116863137128,106,False,0.0,1.0,3.0977216004036716,4.138376636413049,0,False
578,17.020873723296305,225,False,-4.0,1.0,3.2217218801756617,4.465889945526918,0,False
579,6.441562693728784,188,False,4.0,1.0,3.059081297548016,4.480736651814523,0,False
580,-13.587627730142188,114,False,-1.0,1.0,3.098236559367605,4.106310937619,0,False
581,0.30012241424185504,157,False,3.0,1.0,3.1076040504824745,4.414121862560226,0,False
582,46.845403104810785,320,False,-14.0,1.0,3.0716278145194837,4.544674925599248,0,False
583,152.96328004120747,596,False,-9.0,1.0,3.1164430127073395,4.304179422160448,0,False
584,534.5586506026997,1261,True,-36.0,1.0,19.055174177149762,4.276219476111866,0,True
585,187.30334241429696,626,False,-1.0,1.0,3.125289122667479,4.366380780402678,0,False
586,22.557987915575893,179,False,4.0,1.0,3.107826990537781,4.297184387117874,0,False
587,31.20287708359315,214,False,14.0,1.0,3.2353919626679635,4.088898916920281,0,False
588,569.8474334311968,1224,True,-15.0,1.0,18.340862795156948,4.403761211444861,0,True
589,15.78138447885398,183,False,5.0,1.0,3.2284606541087566,4.384184467244913,0,False
590,8.119199701034276,123,False,7.0,1.0,3.1524779857798735,3.762215148975573,0,False
591,612.623230171205,1249,True,7.0,1.0,9.16271128282638,4.320740014867927,0,True
592,328.1912109452315,931,False,16.0,1.0,3.0969619008285507,4.351769543679033,0,False
593,88.17437885445813,315,False,18.0,1.0,3.0992758847918638,4.164048232646689,0,False
594,-18.94702592626269,98,False,13.0,1.0,3.0990800343362395,3.9201387408740667,0,False
595,139.1060960446469,546,False,23.0,1.0,3.1212446307204247,4.401315784405903,0,False
596,146.6816616592922,500,False,39.0,1.0,3.1072220153258026,4.379810652416199,0,False
597,30.04004354911939,228,False,8.0,1.0,3.0487678654336783,4.468025433030307,0,False
598,614.8038963854394,1270,True,-24.0,1.0,17.933873127362684,4.25102389651226,0,True
599,610.1653107407677,1268,True,-19.0,1.0,18.109577105849986,4.262985123917813,0,True
600,54.50533774133622,291,False,3.0,1.0,3.0810994562284315,4.196177858808094,0,False
601,108.80216206428653,536,False,25.0,1.0,3.082688128646641,4.453905900297409,0,False
602,608.9627066978426,1259,True,-20.0,1.0,18.491086636520606,4.2858210873773075,0,True
603,199.96462884594297,731,False,13.0,1.0,3.094410634812428,4.232332848409947,0,False
604,41.72484428863457,222,False,26.0,1.0,3.1058006007879526,4.182285658629225,0,False
605,647.8250847396913,1352,True,-17.0,1.0,17.823837201505906,3.9905596296165204,0,True
606,705.474263133745,1360,True,-19.0,1.0,18.087105770863662,3.9695426674107748,0,True
607,667.8370171257749,1333,True,-9.0,1.0,17.663554446843374,4.048734195148943,0,True
608,692.018447261802,1353,True,-17.0,1.0,18.056405353375997,3.986811264126898,0,True
609,649.1923118792469,1325,True,-17.0,1.0,17.828830134480487,4.070632640061514,0,True
610,604.2489445369775,1250,True,-21.0,1.0,18.649048183664455,4.31773387427032,0,True
611,667.2716885993,1328,True,-15.0,1.0,18.01329983841086,4.0643850058956765,0,True
612,587.9329068885157,1244,True,-15.0,1.0,17.53262373503521,4.335530361630789,0,True
613,614.917732743033,1264,True,-21.0,1.0,18.309215942761863,4.26886216590853,0,True
614,590.563187219955,1215,True,21.0,1.0,3.8989604915389946,4.433207165544906,0,True
615,514.0219792120804,1187,False,43.0,1.0,3.0875476322821234,4.367983823085067,0,False
616,628.1445612177507,1300,True,-16.0,1.0,18.096205432580646,4.155471871589812,0,True
617,611.080044584431,1287,True,-25.0,1.0,18.81379986277092,4.189867748238476,0,True
618,652.8374747004374,1273,True,-20.0,1.0,19.14339617689622,4.248431686181736,0,True
619,604.5530757268073,1231,True,-15.0,1.0,16.50467078618362,4.387863285305428,0,True
620,249.08769582010063,705,False,35.0,1.0,3.05725450427004,4.159620407519611,0,False
621,13.898508679007747,177,False,28.0,1.0,3.06888824619287,4.216985448174136,0,False
622,591.5595360015913,1247,True,-7.0,1.0,18.068071437065214,4.3257116520480094,0,True
623,157.7007283693576,528,False,41.0,1.0,3.115930291948111,4.340336347898384,0,False
624,-13.286798872967402,81,False,29.0,1.0,3.095136944421491,3.530250595146675,0,False
625,557.0270424370075,1265,True,-23.0,1.0,18.598709027400734,4.26588735728278,0,True
626,617.0769719266106,1225,True,32.0,1.0,6.467439782113835,4.399497434965202,0,True
627,223.61247839079255,831,False,9.0,1.0,3.5411675300825975,4.417861141665658,0,False
628,-10.331052723833587,141,False,40.0,1.0,3.1149848834247087,4.493651936411963,0,False
629,147.97470031510892,631,False,29.0,1.0,3.1202629911414763,4.480132730488803,0,False
630,-17.592042690604586,85,False,29.0,1.0,3.099413649104458,3.7949867141597413,0,False
631,122.18252774954925,470,False,35.0,1.0,3.108621249559482,4.591216139657859,0,False
632,34.13885276124047,202,False,28.0,1.0,3.1191405690499745,4.451853694772293,0,False
633,321.9771303821165,924,False,23.0,1.0,3.11222356455548,4.345822282290707,0,False
634,151.33061070998917,634,False,24.0,1.0,3.0972366179994983,4.29478648568765,0,False
635,76.61306074619878,365,False,37.0,1.0,3.081934016279579,4.3701226992354005,0,False
636,616.7660973473522,1254,True,-24.0,1.0,18.407549273616787,4.306883286803581,0,True
637,425.5171960970937,1098,False,37.0,1.0,3.226664187517173,4.1950540112395975,0,False
638,414.35825834325647,1036,False,43.0,1.0,3.187547874163095,4.348383624640628,0,False
639,93.3036770751248,357,False,40.0,1.0,3.0559182150929516,4.533063800478516,0,False
640,555.0123398665133,1177,True,-23.0,1.0,18.335961643816017,4.575545739964879,0,True
641,126.77894306180761,539,False,44.0,1.0,3.1197377254370533,4.3894228957669466,0,False
642,241.2972062584625,827,False,38.0,1.0,3.114310873452638,4.313093186438336,0,False
643,377.70859764115204,993,False,46.0,1.0,3.107942435307414,4.517104629856747,0,False
644,61.68270403369361,310,False,44.0,1.0,3.09707073085564,4.58240179700116,0,False
645,56.96110014992908,304,False,18.0,1.0,3.1200648592736666,4.461253162841068,0,False
646,42.12481515558305,267,False,60.0,1.0,3.098478149740047,4.4861709040760545,0,False
647,207.55277569785892,651,False,39.0,1.0,3.095111735821596,4.520956760795984,0,False
648,7.297657929245503,154,False,36.0,1.0,3.1227631840464816,4.030631352300671,0,False
649,7.856060193839355,210,False,33.0,1.0,3.110799527226892,4.660866022251901,0,False
650,7.546161635859576,160,False,31.0,1.0,3.1213076250740976,4.049089423404075,0,False
651,136.748408857538,584,False,44.0,1.0,3.0942033385413263,4.5817208013765205,0,False
652,45.24192269939324,272,False,23.0,1.0,3.0547754801461604,4.668614549966365,0,False
653,18.126004573567897,230,False,23.0,1.0,3.152479113068599,4.628253669032584,0,False
654,-1.127417557519614,167,False,34.0,1.0,3.198223903116493,4.3871651764758335,0,False
655,3.8394448491527413,176,False,42.0,1.0,3.120750578108592,4.493335631041026,0,False
656,71.3146274663024,432,False,23.0,1.0,3.0702047446229326,4.600308844539406,0,False
657,33.38794608652759,256,False,35.0,1.0,3.0887001870756072,4.461343786097132,0,False
658,19.07792840194405,217,False,39.0,1.0,3.1889912063897854,4.46977707440643,0,False
659,-9.30042793577185,117,False,31.0,1.0,3.095454458964389,4.111145870043681,0,False
660,-20.42796191681861,88,False,38.0,1.0,3.1762139274141092,3.9007265721447766,0,False
661,-19.75461159199432,89,False,39.0,1.0,3.103722875813049,3.982541905841633,0,False
662,-1.5025837882940607,142,False,37.0,1.0,3.1117479773773984,4.2147698278053545,0,False
663,-11.687266291410658,118,False,38.0,1.0,3.1310931689948447,4.283078588576893,0,False
664,-4.144449977272153,146,False,38.0,1.0,3.1664732005824674,4.522176817671894,0,False
665,-9.334305008988245,138,False,31.0,1.0,3.3211924731646207,4.383328739108275,0,False
666,14.251488654943813,199,False,34.0,1.0,3.1793835940649187,4.382738428901712,0,False
667,136.42168793899998,561,False,46.0,1.0,3.213498539059798,4.6053679017897915,0,False
668,-2.8139903494957963,170,False,35.0,1.0,3.251825576366401,4.524041998287773,0,False
669,-10.113982723823867,132,False,39.0,1.0,3.249018967535052,4.440371554373114,0,False
670,-2.874975922713631,147,False,28.0,1.0,3.0957926914236715,4.369790283494255,0,False
671,2.13370602735138,172,False,39.0,1.0,3.0788212139298405,4.569442448736883,0,False
672,13.074121306652756,193,False,41.0,1.0,3.069026971453153,4.336285922386795,0,False
673,-5.6029749515370995,144,False,40.0,1.0,3.0489092947545013,4.362863375882928,0,False
674,-15.349174133203313,107,False,40.0,1.0,3.088977053727458,3.9665648409243777,0,False
675,-5.363159725549771,155,False,53.0,1.0,3.068583338715435,4.214639043555625,0,False
676,-8.137592089906668,106,False,39.0,1.0,3.2567259372982074,3.9875659375047348,0,False
677,-21.48910422714328,96,False,50.0,1.0,3.099778197229882,4.232553670202226,0,False
678,-14.469788326096314,97,False,34.0,1.0,3.1358262083414368,4.143786114554122,0,False
679,-0.028571485412690834,153,False,53.0,1.0,3.2275334364442507,4.419403433312778,0,False
680,2.5511641790232673,138,False,39.0,1.0,3.151030692364095,4.499692099600814,0,False
681,21.68581202917599,265,False,26.0,1.0,3.072042943354881,4.615688497987839,0,False
682,-11.749247775622173,127,False,34.0,1.0,3.154673055966067,4.208582370945319,0,False
683,-15.309769684362685,104,False,31.0,1.0,3.097374161286304,4.068867016619501,0,False
684,-0.6109912276135034,166,False,43.0,1.0,3.0744560900788436,4.2945085546921895,0,False
685,22.9880157781362,236,False,33.0,1.0,3.218746152946716,4.543617097005816,0,False
686,93.98496529446581,433,False,39.0,1.0,3.102363920543805,4.517794668786314,0,False
687,4.7269438003643955,180,False,39.0,1.0,3.295400637468928,4.42850446558247,0,False
688,-16.03907499019146,94,False,38.0,1.0,3.1142064661161033,3.941116503816336,0,False
689,12.51548227763837,206,False,21.0,1.0,3.137945742888472,4.588318945333651,0,False
690,66.08742173995695,310,False,37.0,1.0,3.1802285286338954,4.464266861326272,0,False
691,7.781447015899047,209,False,41.0,1.0,3.1038693974898766,4.463473520255046,0,False
692,-25.683749235039947,78,False,38.0,1.0,3.07746914960648,3.945765939994882,0,False
693,-20.051067770878596,78,False,26.0,1.0,3.1048503090775035,3.6166609718392673,0,False
694,-21.317518887164248,101,False,33.0,1.0,3.1039209419245166,4.379747794664437,0,False
695,-22.880595373062768,76,False,25.0,1.0,3.1071202136965153,3.951123614354353,0,False
696,-11.041627766185911,123,False,37.0,1.0,3.3286304569860357,4.382020035592037,0,False
697,-16.465030660535135,88,False,26.0,1.0,3.2464122874735755,3.959483019351451,0,False
698,2.5703306710670404,193,False,28.0,1.0,3.135942085575616,4.343921969128396,0,False
699,-20.771697537164357,67,False,40.0,1.0,3.0991103121641816,3.7296773444916775,0,False
700,-18.209143170440726,105,False,33.0,1.0,3.0939915838568792,4.072961750937005,0,False
701,-26.801027724411668,79,False,37.0,1.0,3.088460755499662,3.97166110565768,0,False
702,-11.852707181875466,131,False,30.0,1.0,3.2186651077208226,4.524898386041399,0,False
703,-18.944595592540253,104,False,19.0,1.0,3.172546352666548,4.2292685377984665,0,False
704,-20.570446043621118,105,False,29.0,1.0,3.099286370431343,4.279604762331361,0,False
705,-19.341268126783376,92,False,25.0,1.0,3.1085011644611367,4.108268897616021,0,False
706,-5.976329204563882,142,False,29.0,1.0,3.074873123240452,4.260033417020885,0,False
707,-22.060806247810355,59,False,36.0,1.0,3.4413289793043647,3.5873580138056966,0,False
708,-26.609762576513326,70,False,32.0,1.0,3.137415274151797,3.8790121821420533,0,False
709,-4.965582330515836,147,False,22.0,1.0,3.237237793300986,4.239185159227678,0,False
710,-5.1882798906705005,131,False,32.0,1.0,3.187888931724156,4.341582547204982,0,False
711,-5.509730843844508,155,False,32.0,1.0,3.327847099544725,4.437639679543434,0,False
712,-13.108818132011095,119,False,23.0,1.0,3.0763313323495023,4.282721901609867,0,False
713,9.276875352920996,174,False,42.0,1.0,3.105353922427183,4.348070899131654,0,False
714,-24.926346742014026,59,False,49.0,1.0,3.1006557360234273,3.6078349368930875,0,False
715,-13.485746686885555,121,False,45.0,1.0,3.1010841189787133,4.641696940999755,0,False
716,-22.593515702713383,78,False,21.0,1.0,3.09548566777662,3.965223861332887,0,False
717,2.538058982024353,178,False,31.0,1.0,3.100191648053349,4.361355433052175,0,False
718,-9.066079271628844,127,False,35.0,1.0,3.0908826624924792,4.3020858815247855,0,False
719,-14.291980244124737,138,False,31.0,1.0,3.094737411215091,4.54702666381617,0,False
720,-16.013828418442245,123,False,28.0,1.0,3.054917936433261,4.4523979916532594,0,False
721,-25.91204038122988,57,False,31.0,1.0,3.097273297605131,3.4456279116045487,0,False
722,-9.564145678164358,174,False,27.0,1.0,3.0884954314836466,4.453674232694267,0,False
723,-28.65683237812306,72,False,37.0,1.0,3.177193299264442,3.998301141248602,0,False
724,-10.081527698449129,122,False,32.0,1.0,3.1030549427951746,4.1273630352416,0,False
725,-8.298577534253305,126,False,33.0,1.0,3.116499742487664,4.09253358752245,0,False
726,-26.360197339754365,74,False,25.0,1.0,3.4499242176202376,4.051059368242686,0,False
727,-8.827456945189965,129,False,19.0,1.0,3.174914418166062,4.075356037926304,0,False
728,9.975120639116767,188,False,27.0,1.0,3.096470874096981,4.308154954991125,0,False
729,-5.734517663302512,155,False,42.0,1.0,3.1278394836036294,4.435827897573191,0,False
730,-13.744642536046769,121,False,33.0,1.0,3.0602607601333975,4.295099995776334,0,False
731,-12.277508115450303,116,False,33.0,1.0,3.0988256845448983,4.192091340648717,0,False
732,-6.817742935494309,131,False,32.0,1.0,3.283209418468182,4.146893827806276,0,False
733,-13.321781773595326,136,False,43.0,1.0,3.232503858432929,4.4372304353369945,0,False
734,97.17432969547534,568,False,34.0,1.0,3.0944029311232804,4.586365971071515,0,False
735,8.05207960732514,190,False,36.0,1.0,3.3396452734470685,4.284287383466174,0,False
736,13.571335306658028,163,False,31.0,1.0,3.0866235843956322,4.36337487580129,0,False
737,-11.181632837878738,132,False,31.0,1.0,3.2911283688677146,4.214629161453834,0,False
738,3.3380274006160633,171,False,18.0,1.0,3.2056263865638015,4.546248395693058,0,False
739,-16.26348611758918,125,False,26.0,1.0,3.099595351241835,4.296483256727457,0,False
740,-6.355767547405222,125,False,33.0,1.0,3.3231042160327235,4.136774529874325,0,False
741,-18.14231087012638,85,False,28.0,1.0,3.062889848951595,3.698761841216508,0,False
742,47.934365986004394,328,False,26.0,1.0,3.0688347305205346,4.63287942461306,0,False
743,-19.35709462740264,123,False,18.0,1.0,3.0883769234231675,4.431767103390965,0,False
744,3.304058509046996,148,False,30.0,1.0,3.09872712297431,4.142524359093325,0,False
745,-19.080323893438653,68,False,25.0,1.0,3.3107290256488544,3.3951661393922916,0,False
746,12.322555809381754,201,False,30.0,1.0,3.0678195831068487,4.380599407460633,0,False
747,-3.3130104857551004,170,False,28.0,1.0,3.094145014249763,4.506651793179267,0,False
748,-19.795048661570547,72,False,29.0,1.0,3.1191551359270533,3.69680803675308,0,False
749,-20.189980288082232,76,False,17.0,1.0,3.1212477788066124,3.834753861773367,0,False
750,4.424520033201958,190,False,31.0,1.0,3.0706267808344228,4.37399301108365,0,False
751,-10.9099601267812,118,False,24.0,1.0,3.09912348906357,3.974769201997857,0,False
752,16.0099588044922,223,False,17.0,1.0,3.0942361264796907,4.431492856022956,0,False
753,-11.63333353197946,121,False,17.0,1.0,3.1209065930541766,4.123017599852371,0,False
754,-4.586207640065965,141,False,23.0,1.0,3.49393188181027,4.498950891434513,0,False
755,-8.766225025105918,131,False,24.0,1.0,3.0947185321205843,4.417778885830905,0,False
756,-28.83630652993109,74,False,38.0,1.0,3.099137037641704,4.006792739285408,0,False
757,-8.528978745250292,142,False,25.0,1.0,3.1063872575056326,4.254342616653778,0,False
758,-22.403130475134176,80,False,21.0,1.0,3.051295531188103,3.695323434169404,0,False
759,-23.82447759909308,63,False,27.0,1.0,3.1302588694899423,3.6068955545446704,0,False
760,-13.400016966944484,104,False,24.0,1.0,3.2350454952399286,3.9712973484375444,0,False
761,-3.5250366143424827,146,False,35.0,1.0,3.107245197664651,4.42627327498814,0,False
762,-6.590011072429661,155,False,21.0,1.0,3.1104706725309064,4.212794684282233,0,False
763,-15.41074529620613,120,False,14.0,1.0,3.0809875531463207,4.2589957178880775,0,False
764,-22.139431937709418,89,False,23.0,1.0,3.1828380402903598,4.116682197605626,0,False
765,-8.734144068185351,148,False,32.0,1.0,3.181069479506071,4.541641613846091,0,False
766,1.5574395659819373,172,False,28.0,1.0,3.28463664508074,4.34459754538744,0,False
767,-27.88567768935239,76,False,33.0,1.0,3.070331101878638,4.089160434632121,0,False
768,-20.718477501947355,103,False,15.0,1.0,3.1188456548097987,4.434301658361716,0,False
769,-13.580206681358703,119,False,31.0,1.0,3.1952206538388586,4.25394295622446,0,False
770,-15.099747735138266,118,False,35.0,1.0,3.162464726087944,4.287458676341684,0,False
771,-8.307867828034787,143,False,45.0,1.0,3.454369786247075,4.495191697213617,0,False
772,-19.735959277973073,90,False,17.0,1.0,3.0787615217257804,4.016008951804704,0,False
773,-20.569214507994758,80,False,32.0,1.0,3.1050499677463756,3.7985704814549535,0,False
774,-21.04870991540124,69,False,31.0,1.0,3.0950884242227605,3.8409508957487084,0,False
775,-23.627759516777942,84,False,38.0,1.0,3.078571451608048,4.142608319852679,0,False
776,-6.0601951412579425,164,False,27.0,1.0,3.1011235556294197,4.374827924434368,0,False
777,-11.599450548407646,136,False,34.0,1.0,3.0660792773990884,4.494693496278213,0,False
778,-19.68093334064571,106,False,35.0,1.0,3.1014183457492304,4.215503704119122,0,False
779,-13.250141880062237,123,False,27.0,1.0,3.1009165458738783,4.115398880700028,0,False
780,-15.676707300532357,119,False,27.0,1.0,3.0943245185887474,4.009471290408313,0,False
781,-21.494001069446135,77,False,20.0,1.0,3.0943079577931174,3.7834715303759294,0,False
782,-14.7786660352752,92,False,30.0,1.0,3.123060224793628,4.109886195065211,0,False
783,-22.65087034186338,89,False,29.0,1.0,3.1023080462194317,4.0146912955417395,0,False
784,-21.371483065343803,62,False,22.0,1.0,3.1834337443851015,3.367516700148342,0,False
785,-21.192350347798353,104,False,24.0,1.0,3.094800854861523,4.412544991892691,0,False
786,-13.180090158042823,135,False,35.0,1.0,3.1391098009486256,4.487463113527607,0,False
787,-7.38823772227169,126,False,27.0,1.0,3.097446598189216,4.08572888386155,0,False
788,-0.9886007881578394,168,False,20.0,1.0,3.1183716747864545,4.357780691180822,0,False
789,-8.753352921007163,152,False,34.0,1.0,3.0909475340205015,4.263967667510243,0,False
790,-4.447943320957073,154,False,19.0,1.0,3.070925580739743,4.380786271995635,0,False
791,33.21696330762657,279,False,14.0,1.0,3.1144546106975706,4.566798831846926,0,False
792,-13.431201369407319,88,False,19.0,1.0,3.157787773033701,3.645041092552922,0,False
793,-6.581846183362707,137,False,21.0,1.0,3.258025992460163,4.459857227810978,0,False
794,-12.484217164171518,123,False,23.0,1.0,3.102477339808553,4.402643832279657,0,False
795,-17.38127162998733,114,False,21.0,1.0,3.0955033075900635,4.303365672758797,0,False
796,-22.63604673181537,86,False,32.0,1.0,3.1595042910451343,4.007943170253447,0,False
797,-6.6821045086743425,132,False,21.0,1.0,3.2458060532157873,4.188810676985392,0,False
798,-3.859305242791926,150,False,26.0,1.0,3.063559645206605,4.4393183726879455,0,False
799,-28.880321625496144,71,False,22.0,1.0,3.063690188340685,4.049984624084662,0,False
800,25.498599970065342,261,False,29.0,1.0,3.2212571351188424,4.328436561799483,0,False
801,33.94805932029277,280,False,27.0,1.0,3.074980200450517,4.396366252118189,0,False
802,-15.439743889475459,113,False,25.0,1.0,3.173712761683846,4.317458283947369,0,False
803,-22.569557585755057,102,False,32.0,1.0,3.0776703904350255,4.502809534105015,0,False
804,-22.939742868090242,74,False,28.0,1.0,3.0707799066573225,3.8909343788400292,0,False
805,-10.883801847365099,126,False,25.0,1.0,3.0942458616974315,4.381505830775177,0,False
806,-16.43175343147709,123,False,16.0,1.0,3.09678874035997,4.391487657645248,0,False
807,-17.75911773613808,79,False,32.0,1.0,3.1591716868344704,3.6165458805906243,0,False
808,-26.458728055874644,71,False,28.0,1.0,3.100462339447354,4.032390741237872,0,False
809,-11.690783113065912,143,False,22.0,1.0,3.355806727005179,4.352286019199691,0,False
810,-4.138603830208943,139,False,29.0,1.0,3.184508527253081,4.275212746461947,0,False
811,-14.614031714983064,126,False,16.0,1.0,3.0813803180791126,4.509500750621396,0,False
812,-19.54548585551015,82,False,29.0,1.0,3.0858982032575804,4.088747613858886,0,False
813,-4.202900336941404,155,False,13.0,1.0,3.074232731232819,4.604040125445012,0,False
814,-25.05719634223574,62,False,24.0,1.0,3.1065601837780106,3.6054494157733936,0,False
815,-12.787908332732265,97,False,24.0,1.0,3.123686659623602,4.0229693398302055,0,False
816,-2.0551084503140515,175,False,40.0,1.0,3.0823372213237197,4.185902886880296,0,False
817,-4.781594943120574,176,False,23.0,1.0,3.1769218345428376,4.53493751517751,0,False
818,-25.90722097478698,89,False,33.0,1.0,3.1191443138017583,4.537231002547098,0,False
819,-15.608349165733706,97,False,21.0,1.0,3.1587496388545677,4.016905661441924,0,False
820,-18.49153074437138,97,False,13.0,1.0,3.0943046848935665,4.317874464004771,0,False
821,-20.850882722517575,84,False,23.0,1.0,3.0968789723508166,4.011656726998765,0,False
822,-27.074318717312963,72,False,15.0,1.0,3.0994029661735367,3.9904864012108496,0,False
823,-25.193913794762317,63,False,22.0,1.0,3.1184246509334317,3.727680130639956,0,False
824,-26.280753782424846,82,False,21.0,1.0,3.097051305537116,4.316718027495393,0,False
825,-18.678793868576257,102,False,26.0,1.0,3.102602377256427,4.110286049015236,0,False
826,-20.84466987507672,84,False,17.0,1.0,3.0478686665969303,3.9212178796574118,0,False
827,-14.596292384376042,93,False,29.0,1.0,3.180875112791714,3.9427701924597063,0,False
828,-19.470908424892265,80,False,23.0,1.0,3.1275486957482648,3.7101469139568506,0,False
829,-23.68436820778674,80,False,18.0,1.0,3.2027323879839367,3.9610322369029745,0,False
830,-21.704771712363105,83,False,23.0,1.0,3.267777165032191,4.083202552813363,0,False
831,-26.53327408306319,82,False,30.0,1.0,3.1134260278907977,4.1452398097097145,0,False
832,-21.292035829700772,95,False,23.0,1.0,3.13670432036474,4.208124561098061,0,False
833,-14.449038804954455,116,False,33.0,1.0,3.147042734973612,4.254940937080517,0,False
834,-28.202056479072375,77,False,21.0,1.0,3.0775580239001283,4.097299931740219,0,False
835,-14.49401133811888,112,False,18.0,1.0,3.1391664744633254,4.15682607004419,0,False
836,-22.748057771732704,72,False,22.0,1.0,3.098118057037539,3.852866801433265,0,False
837,-33.22428964229431,54,False,31.0,1.0,3.123043679610168,3.7805364307843976,0,False
838,-20.311737863878378,79,False,24.0,1.0,3.098339651126901,3.969789387493194,0,False
839,-16.544888212644302,121,False,20.0,1.0,3.0599119425948995,4.3705783624448316,0,False
840,-19.34617998655387,93,False,19.0,1.0,3.2105451826989126,4.265340376339893,0,False
841,-19.415420324252928,80,False,19.0,1.0,3.1243414592039493,4.0107053244486455,0,False
842,-23.178947677757897,80,False,28.0,1.0,3.041133535379715,3.7632703732000663,0,False
843,-24.041790509891925,75,False,6.0,1.0,3.2113854678322,3.9771313059826694,0,False
844,-17.2242632033034,126,False,23.0,1.0,3.1084621685546105,4.561155725093115,0,False
845,-17.841581679413608,112,False,23.0,1.0,3.0712461903651613,4.317170536644491,0,False
846,-24.962309117664596,80,False,19.0,1.0,3.0889798681799165,4.043386083026417,0,False
847,-16.62090936021788,111,False,4.0,1.0,3.1445822328311803,4.487310642628251,0,False
848,-12.705261532430491,126,False,9.0,1.0,3.205650474919539,4.257654890373704,0,False
849,-6.466682763380106,133,False,19.0,1.0,3.2950680276566926,4.271079243994073,0,False
850,-26.425994206743198,74,False,20.0,1.0,3.0969890079752025,4.106575413179156,0,False
851,-13.284359068136183,114,False,16.0,1.0,3.10763303551437,4.214701829576178,0,False
852,-25.233989012878006,87,False,26.0,1.0,3.0837294059226896,4.191300649517055,0,False
853,-21.326836403344522,72,False,29.0,1.0,3.1696427419776096,3.698413183731544,0,False
854,-1.845607818559877,163,False,22.0,1.0,3.206915923765319,4.463127531259795,0,False
855,-17.718803420650936,113,False,25.0,1.0,3.0985741818764905,4.3885374433665945,0,False
856,-17.44472140299733,92,False,22.0,1.0,3.0780975568507025,3.9450496959135584,0,False
