Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
314,-21.023538266460314,57,False,-3.0,1.0,3.2435149497060287,3.900167969235203,0,False
315,-28.34055179518547,58,False,1.0,1.0,3.1432308881123983,3.9894932651057324,0,False
316,-32.4630018697507,47,False,-4.0,1.0,3.2075870838846923,3.801030725002923,0,False
317,-32.26273257311597,48,False,-6.0,1.0,3.0725439760983844,3.6525651356205344,0,False
318,-27.47379566173864,52,False,-7.0,1.0,3.063339345445264,3.99347478731607,0,False
319,-26.74920442943,49,False,-2.0,1.0,3.094530176350537,4.10664801744326,0,False
320,-23.986807073668587,59,False,4.0,1.0,3.2329016630512766,4.017241201158297,0,False
321,-30.76694327048921,60,False,-4.0,1.0,3.0630502594575004,4.17876691641286,0,False
322,-31.074029161187088,64,False,-3.0,1.0,3.119844386316406,4.2817461478407495,0,False
323,-29.773408964859893,49,False,-5.0,1.0,3.1201998785499816,3.745497917718425,0,False
324,-27.334288756323836,54,False,-7.0,1.0,3.1675868329123005,3.952897485587056,0,False
325,-28.996445230464264,63,False,-5.0,1.0,3.099288512434185,4.202810530979482,0,False
326,-29.24103637999988,62,False,-25.0,1.0,3.1091062524598496,4.1224696667744745,0,False
327,-28.46019428376063,72,False,-10.0,1.0,3.0852220650640634,4.4671395370322795,0,False
328,-30.914789698288068,69,False,-7.0,1.0,3.2319133988968374,4.073096736050818,0,False
329,-30.779417791558817,55,False,-7.0,1.0,3.116787585235596,3.9441346089948306,0,False
330,-32.702309284988274,53,False,1.0,1.0,3.1542901716046248,4.117141267601049,0,False
331,-28.731233828995745,68,False,2.0,1.0,3.3589496810484265,4.341996122507707,0,False
332,-30.00973375014288,68,False,-6.0,1.0,3.0741095376347665,4.4345699314794995,0,False
333,-32.91354798736516,46,False,-1.0,1.0,3.3403714456813383,3.8715216123863407,0,False
334,-28.06085884089765,53,False,-3.0,1.0,3.1640026037616247,3.9312289672780714,0,False
335,-26.22231778177698,54,False,-7.0,1.0,3.105001330845904,4.166293429486729,0,False
336,-23.866550461525613,64,False,-2.0,1.0,3.096960083065714,4.094074915570673,0,False
337,-33.68057545907014,55,False,3.0,1.0,3.2005579973084433,4.298391272804954,0,False
338,-25.321700963086748,55,False,-5.0,1.0,3.3801276109430356,3.872795558720827,0,False
339,-31.012478269557693,67,False,-3.0,1.0,3.0914421773513348,4.2991771032449915,0,False
340,-32.47807879586529,58,False,-3.0,1.0,3.416924745761001,4.14649015009917,0,False
341,-30.07208412379835,64,False,-13.0,1.0,3.140656968120424,4.2902533113374375,0,False
342,-28.020739237386362,78,False,-10.0,1.0,3.479501758234625,4.448251233125727,0,False
343,-25.45965529294238,60,False,-13.0,1.0,3.114123718595783,4.1627907310922945,0,False
344,-27.22823165235154,52,False,0.0,1.0,3.378745980720982,3.6898787453627357,0,False
345,-27.392873757468244,64,False,2.0,1.0,3.0943151757890077,4.106956651317887,0,False
346,-29.594638364325945,64,False,-8.0,1.0,3.1027270005726497,4.250353802199243,0,False
347,-32.7444667827199,56,False,0.0,1.0,3.2122581139036996,4.355495790185939,0,False
348,-23.88516580808384,53,False,-12.0,1.0,3.471462799981116,3.6756541042254782,0,False
349,-30.36021878178552,61,False,1.0,1.0,3.0801501594004916,4.104553890887831,0,False
350,-21.362769531248837,54,False,-1.0,1.0,3.5095182725914738,3.609574471427887,0,False
351,-29.934380451419003,57,False,-2.0,1.0,3.080202228928526,3.9990379479632043,0,False
352,-20.2364329125408,62,False,-1.0,1.0,3.083055822783564,3.9321293858510833,0,False
353,-27.195989497962998,64,False,-5.0,1.0,3.096474549727059,3.99738088529557,0,False
354,-30.95905210425861,70,False,-5.0,1.0,3.0660511309778062,4.166925657327686,0,False
355,-27.689418190853516,61,False,1.0,1.0,3.109689169440324,3.8706002484579556,0,False
356,-29.15116193664979,55,False,-6.0,1.0,3.219610124462839,3.9334401092068716,0,False
357,-28.73929772521115,67,False,-1.0,1.0,3.0822562644949243,4.321622280264968,0,False
358,-28.883111674473124,55,False,-6.0,1.0,3.0995902599930916,3.8679118269546464,0,False
359,-28.44832269452104,72,False,2.0,1.0,3.098612457381563,4.597189183916068,0,False
360,-23.592655814107687,85,False,-9.0,1.0,3.1048875277479775,4.432221385310678,0,False
361,-23.928917151412698,56,False,3.0,1.0,3.0946121234486768,3.9485160892031024,0,False
362,-22.755872770174996,58,False,-4.0,1.0,3.0975563718060894,3.943161671338924,0,False
363,-31.11306835187713,56,False,8.0,1.0,3.1139981110996215,3.9099703970298703,0,False
364,-24.07784896826248,60,False,3.0,1.0,3.0740925969247304,4.00917398793002,0,False
365,-20.406250200490824,64,False,-5.0,1.0,3.202098652042927,3.6864046116243117,0,False
366,-24.637851035609664,65,False,6.0,1.0,3.074736426144362,3.9767696319004666,0,False
367,-28.39139256739929,70,False,-4.0,1.0,3.1249018779208537,4.1444802490196055,0,False
368,-24.94571966711694,54,False,-13.0,1.0,3.258173311994026,3.9278924334794283,0,False
369,-26.14194917509851,57,False,-10.0,1.0,3.2490503575541365,3.8572176251756516,0,False
370,-27.15758141446514,64,False,-9.0,1.0,3.1106838158118446,4.029765512357699,0,False
371,-24.431239383241632,55,False,2.0,1.0,3.058201592766409,3.730828902802684,0,False
372,-28.341799925296215,65,False,-3.0,1.0,3.122063377013063,4.244976064218925,0,False
373,-25.1363406620071,69,False,3.0,1.0,3.446378301223497,4.06117099026839,0,False
374,-18.295707339300016,70,False,-13.0,1.0,3.120143230943773,3.9211005671748094,0,False
375,-32.95343166125323,49,False,0.0,1.0,3.232328127136815,3.676039301923343,0,False
376,-25.834867310572598,75,False,-13.0,1.0,3.099568814057088,4.331825049916903,0,False
377,-23.962198440024515,68,False,-9.0,1.0,3.233939366787685,4.055876380270895,0,False
378,-14.893910767530507,72,False,-7.0,1.0,3.221680991933177,3.8194536139878132,0,False
379,-29.925151725825152,66,False,-7.0,1.0,3.1764734158592693,4.233731618574397,0,False
380,-20.65066601615144,59,False,-11.0,1.0,3.340183640632361,3.8459975752916375,0,False
381,-25.578756876501558,75,False,-6.0,1.0,3.104771591448456,4.227318449566762,0,False
382,-30.779216413841386,70,False,-1.0,1.0,3.4695425288410346,4.13690220897219,0,False
383,-27.115194778132015,68,False,-2.0,1.0,3.141754484822938,4.071236329427099,0,False
384,-25.11527695886585,53,False,-8.0,1.0,3.2362402028276165,3.737191525270354,0,False
385,-35.417023113107355,44,False,-4.0,1.0,3.174813301451744,3.5533644833856006,0,False
386,-25.492303628032275,55,False,-5.0,1.0,3.3138476229880025,3.8068367057903245,0,False
387,-30.827270069019452,65,False,0.0,1.0,3.24188415024213,4.038710105791688,0,False
388,-24.17596489144436,56,False,-6.0,1.0,3.1189238911527686,3.928681187564507,0,False
389,-28.3898060744383,54,False,-10.0,1.0,3.1997256415583095,3.87823516468483,0,False
390,-28.613529659403273,65,False,-12.0,1.0,3.17386747261999,4.0986745800536415,0,False
391,-27.942208007769416,63,False,-24.0,1.0,3.119272236368386,4.254906289338592,0,False
392,-26.19376690388888,74,False,-5.0,1.0,3.098052745613035,4.43223789586006,0,False
393,-26.921830301548844,72,False,-14.0,1.0,3.0889642395194152,4.1889154751164215,0,False
394,-27.838827710468912,74,False,-6.0,1.0,3.073337243086797,4.362585185473231,0,False
395,-33.51540153815041,55,False,-22.0,1.0,3.244157467675619,4.041172287342223,0,False
396,-25.323203581886823,78,False,-6.0,1.0,3.085839333703757,4.265239525681887,0,False
397,-29.407940539579656,63,False,-9.0,1.0,3.067353989868566,4.0062579413846375,0,False
398,-21.942833228673933,67,False,-4.0,1.0,3.094108973160731,3.895841571321683,0,False
399,-21.69604409113284,65,False,-13.0,1.0,3.1899470762173543,4.268418137671856,0,False
400,-26.76692633551039,68,False,-14.0,1.0,3.348964875644821,4.220534025472315,0,False
401,-21.723666783259027,63,False,-19.0,1.0,3.103052088185568,3.918892804533243,0,False
402,-33.73723339671122,65,False,-15.0,1.0,3.4111728483009633,4.126083624133697,0,False
403,-19.545861086244138,74,False,-14.0,1.0,3.119592941118103,3.949687868658755,0,False
404,-29.852186475384666,56,False,-7.0,1.0,3.1091055936992444,3.761131053657404,0,False
405,-32.05178500260815,48,False,-1.0,1.0,3.180047594199009,3.6343451676269374,0,False
406,-22.996079251106437,71,False,-12.0,1.0,3.166756606372003,3.9946657406087493,0,False
407,-25.449343974347222,63,False,-10.0,1.0,3.0710662697759172,3.9200472614121815,0,False
408,-30.28722247806336,65,False,-20.0,1.0,3.0590162875338835,4.312600219658075,0,False
409,-24.12380782251482,64,False,-13.0,1.0,3.122576525879799,3.9216728833853267,0,False
410,-23.98474617927483,60,False,1.0,1.0,3.1098778030593075,4.023649020058413,0,False
411,-24.737274976720407,79,False,-10.0,1.0,3.0953165313407665,4.296075668138794,0,False
412,-29.869079081294203,70,False,-15.0,1.0,3.0917840654597883,4.378697514374341,0,False
413,-30.22272409510576,51,False,-4.0,1.0,3.068949749364168,3.9531666919881223,0,False
414,-22.239096665749372,60,False,-20.0,1.0,3.123131731785173,3.8406636107712986,0,False
415,-22.35322683994864,60,False,-13.0,1.0,3.1269334315395394,3.794766917390128,0,False
416,-30.415324649315977,57,False,-1.0,1.0,3.170205353326929,4.0094806611407225,0,False
417,-20.461646755139,82,False,-13.0,1.0,3.101130509273122,4.37781271238516,0,False
418,-26.51503978856681,82,False,4.0,1.0,3.273493664209372,4.357709877647277,0,False
419,-24.472435529732543,65,False,-9.0,1.0,3.141653297013073,3.7318990737199784,0,False
420,-27.211127646661154,56,False,1.0,1.0,3.2812090075251628,4.006672255162682,0,False
421,-29.345337367907167,71,False,-7.0,1.0,nan,4.384955501629853,0,False
422,-31.53884502514782,70,False,-6.0,1.0,3.125989825702676,4.349107365256974,0,False
423,-29.42979977594717,70,False,-15.0,1.0,3.1023062658009852,4.262217991266932,0,False
424,-23.309768456664905,54,False,-3.0,1.0,3.176620511046948,3.8985533203791687,0,False
425,-28.888785554136984,57,False,-11.0,1.0,3.212147591556371,3.9277238365132034,0,False
426,-15.827207533749622,83,False,-16.0,1.0,3.0993776236736226,4.084037584084344,0,False
427,-29.84481135642498,68,False,-9.0,1.0,3.4065735159443715,4.404829347834868,0,False
428,-19.951469262541103,96,False,-11.0,1.0,3.0949517357294414,4.330306756581801,0,False
429,-18.62318188780879,65,False,-11.0,1.0,3.089966644137508,3.7585958880587267,0,False
430,-23.918538137185507,84,False,-7.0,1.0,3.21446248725325,4.456294738554528,0,False
431,-23.346268889345716,54,False,-15.0,1.0,3.50876034070291,3.9624757697046906,0,False
432,-30.728465594726547,65,False,-10.0,1.0,3.380824226514404,4.23209045248536,0,False
433,-32.279547956501986,65,False,-14.0,1.0,3.22626878112852,4.264687279267953,0,False
434,-28.60225035142852,70,False,-11.0,1.0,3.3238223288775948,4.210526091924735,0,False
435,-25.596917514526197,54,False,2.0,1.0,3.128072298048954,3.933204754083245,0,False
436,-30.137315387124488,65,False,-9.0,1.0,3.3880874658524816,4.32492292626546,0,False
437,-28.738506540035004,64,False,-9.0,1.0,3.100754037660163,4.136099047143944,0,False
438,-24.550437774392115,57,False,-24.0,1.0,3.1096164433185898,3.813238659056655,0,False
439,-28.231298263311697,74,False,1.0,1.0,3.0505888626613844,4.162989211847654,0,False
440,-26.8188136393157,55,False,-13.0,1.0,3.1862530195550756,4.052293767830865,0,False
441,-20.655614778760857,84,False,-12.0,1.0,3.1748798643261567,4.241586887055919,0,False
442,-29.633326155740498,53,False,-24.0,1.0,3.2116158240811004,3.8036771028671623,0,False
443,-27.782908476411457,57,False,-17.0,1.0,3.1187556582600777,3.7961351229694853,0,False
444,-28.027349218978003,65,False,-4.0,1.0,3.370244607138588,4.063575125342378,0,False
445,-18.52442242914168,65,False,-16.0,1.0,3.0574237075287822,3.78189697557917,0,False
446,-27.623547096336218,71,False,-7.0,1.0,3.2381725921867455,4.173715805267574,0,False
447,-31.71429868994943,53,False,-5.0,1.0,3.0708653395905463,3.989441048564776,0,False
448,-31.029663877563987,63,False,-14.0,1.0,3.4240311963609575,4.073170489853337,0,False
449,-30.087554544455607,74,False,-13.0,1.0,3.1553525405424474,4.320194570020445,0,False
450,-29.1374725892141,66,False,-6.0,1.0,3.2694722743166507,3.9673654083726984,0,False
451,-25.769153358652282,76,False,-16.0,1.0,3.2916572545158296,4.197920889078983,0,False
452,-18.84440937676417,70,False,-11.0,1.0,3.1059119967033455,4.0313713548438885,0,False
453,-25.092802691463547,79,False,-10.0,1.0,3.548999549837198,4.532926926955203,0,False
454,-15.250452918519123,78,False,-13.0,1.0,3.110131130030561,3.974750555287569,0,False
455,-26.754029279460056,77,False,-22.0,1.0,3.182531687482561,4.407102547537584,0,False
456,-24.39407871188643,77,False,-19.0,1.0,3.259137566006081,4.100261660026653,0,False
457,-25.259326403581845,60,False,-6.0,1.0,3.099034357294306,3.883790569504102,0,False
458,-18.661111514388736,70,False,-15.0,1.0,3.1099222155854953,4.082085762811559,0,False
459,-17.153465725830863,85,False,-16.0,1.0,3.1530231100109827,4.15057877177263,0,False
460,-27.396570224725934,74,False,-6.0,1.0,3.0939973610510494,4.0823541346031265,0,False
461,-22.472970200815034,57,False,-12.0,1.0,3.120220290485061,3.812734803609681,0,False
462,-24.457684269955386,60,False,-12.0,1.0,3.1914718358733962,3.818637859572967,0,False
463,-23.185061817701914,60,False,-11.0,1.0,3.124353292808025,3.8014664770414432,0,False
464,-25.131731620037833,66,False,1.0,1.0,3.0753294938355262,3.8315004509393917,0,False
465,-18.12682784600875,85,False,-2.0,1.0,3.0964777832911694,4.035832239555962,0,False
466,-27.3219533265135,69,False,-6.0,1.0,3.379762780383316,4.006181243780082,0,False
467,-25.124028440899977,77,False,-5.0,1.0,3.1997279896785034,4.144580391178198,0,False
468,-26.304398926669023,63,False,-10.0,1.0,3.070347322798007,3.9367817111668133,0,False
469,-19.085338056814194,90,False,1.0,1.0,3.201141617506112,4.2301571246236565,0,False
470,-16.267687408787815,85,False,-11.0,1.0,3.2224931292719003,4.0154860050800965,0,False
471,-10.126288101772523,101,False,-8.0,1.0,3.1189207429051304,4.265079985787668,0,False
472,-17.6167641437944,70,False,-19.0,1.0,3.1207183069419795,3.931357227372272,0,False
473,-29.285367703088472,69,False,-12.0,1.0,3.1932859782784715,3.846846070383554,0,False
474,-20.32293833852134,78,False,-5.0,1.0,3.1677723541253116,4.075716337618919,0,False
475,-23.32963668429104,68,False,-9.0,1.0,3.095005610045898,3.9391873384661533,0,False
476,-25.224041693299355,57,False,-15.0,1.0,3.076601777999961,3.7211570586159564,0,False
477,-24.350527449981094,73,False,-20.0,1.0,3.2431277314178972,4.190417224311665,0,False
478,-25.41128911023639,64,False,-17.0,1.0,3.178747741296191,4.076314854261,0,False
479,-20.357217839831335,70,False,-17.0,1.0,3.071506110580876,3.8996311669903143,0,False
480,-22.332445663109233,72,False,-6.0,1.0,3.0933872710812422,4.000044690755506,0,False
481,-19.55964505636119,81,False,-14.0,1.0,3.095455731611595,4.1841692018702075,0,False
482,-13.737823778645286,86,False,-16.0,1.0,3.1570883823341798,4.075150233671763,0,False
483,-17.144239149201475,86,False,-15.0,1.0,3.0785064800355437,4.234817392225269,0,False
484,-19.44524994615243,68,False,-13.0,1.0,3.1666002999855336,3.9198061305591287,0,False
485,-26.952505466930802,66,False,2.0,1.0,3.119854562162233,4.231330682043776,0,False
486,-19.26374434747988,85,False,-9.0,1.0,3.127781485689185,4.197946712177466,0,False
487,-17.62071707285233,77,False,-13.0,1.0,3.097693698082435,4.028846585228072,0,False
488,-25.83961219317534,73,False,-6.0,1.0,3.116790061254533,4.145032436012814,0,False
489,-13.065083827971648,92,False,-15.0,1.0,3.0990495076729068,4.015267774057777,0,False
490,-19.130661698119944,65,False,-7.0,1.0,3.1063432433032228,3.815504598330993,0,False
491,-13.546435380178814,92,False,-5.0,1.0,3.1372229996679657,4.078164176893947,0,False
492,-19.69710117205885,98,False,-19.0,1.0,3.0860560921929734,4.313286445255638,0,False
493,-23.684231016458085,69,False,-16.0,1.0,3.096243083689519,4.136352023973629,0,False
494,-13.148573104681695,122,False,-5.0,1.0,3.044850967984912,4.581287330596662,0,False
495,-11.218074553238296,97,False,-9.0,1.0,3.0966495382691717,4.048807845134096,0,False
496,-24.41470741965027,61,False,-9.0,1.0,3.1160991438259193,3.8659451374036,0,False
497,-18.252468146564013,102,False,-15.0,1.0,3.116516070722133,4.410356752537921,0,False
498,-25.4587198243089,84,False,-4.0,1.0,3.0937698484253486,4.44259690737263,0,False
499,-18.053242400173787,71,False,-15.0,1.0,3.1013306546633035,3.9202570907876524,0,False
500,-17.980077362850622,73,False,-4.0,1.0,3.1005504076058115,4.021524085471891,0,False
501,-21.810055773399924,83,False,-5.0,1.0,3.1645493367904565,4.185862855873554,0,False
502,-12.594375562971557,104,False,4.0,1.0,3.07275055281843,4.25675733663285,0,False
503,-19.191781655483958,110,False,-15.0,1.0,3.096873947788184,4.270350761406801,0,False
504,-16.657455043495055,70,False,-10.0,1.0,3.057210847617051,3.858046093689544,0,False
505,-20.26425256172932,108,False,-10.0,1.0,3.0856598947047944,4.382792713948422,0,False
506,-19.883509937318586,90,False,-23.0,1.0,3.303231551981934,4.15816129932387,0,False
507,-18.294549192994573,92,False,-16.0,1.0,3.087521451190231,4.07790729302265,0,False
508,-17.71041746392345,86,False,-6.0,1.0,3.2283196729751418,4.2837000831875,0,False
509,-22.753788511356127,80,False,-19.0,1.0,3.095595012606765,4.292128243576736,0,False
510,-19.02356917999223,85,False,-11.0,1.0,3.064426815905386,4.1148146632839655,0,False
511,-26.9302469808462,67,False,-20.0,1.0,3.0822747503509635,4.108099337139014,0,False
512,-26.720989748771707,69,False,-22.0,1.0,nan,4.013404741937268,0,False
513,-19.74761740528799,68,False,-16.0,1.0,3.074236106442433,3.7061223318142926,0,False
514,-24.66901855951358,77,False,-23.0,1.0,3.1238883037304954,4.1067476095994575,0,False
515,-17.04850349158253,107,False,-15.0,1.0,3.3609337830626305,4.193104445342427,0,False
516,-17.09956190011708,91,False,-22.0,1.0,3.181933637435658,4.228880613571504,0,False
517,-22.059506442645834,81,False,-16.0,1.0,3.1007433530861395,3.9610591173447944,0,False
518,-22.361371747355157,85,False,-15.0,1.0,3.1365391463539183,4.275415947096532,0,False
519,-18.717857426862828,105,False,-28.0,1.0,3.078557337088821,4.518552486243702,0,False
520,-16.906282905748526,103,False,-16.0,1.0,3.0881657498808597,4.299992608033048,0,False
521,-23.318641648397936,66,False,-15.0,1.0,3.1135765009248817,3.933170028369535,0,False
522,-20.260295580549844,89,False,-9.0,1.0,3.064140426682437,4.274774620246686,0,False
523,-24.79248859510198,91,False,-19.0,1.0,3.094274720163839,4.31518942416533,0,False
524,-17.16479587849922,88,False,-23.0,1.0,3.1423053925934528,4.159807457715612,0,False
525,-26.484366662192294,51,False,-12.0,1.0,3.2888951613462125,3.7769452613942764,0,False
526,-25.37178265697588,62,False,-16.0,1.0,3.1618311739622786,3.928355633130958,0,False
527,-12.286190879303668,80,False,-14.0,1.0,3.086807072957731,3.9013703805860134,0,False
528,-14.022327652864426,92,False,-11.0,1.0,3.1665906010121536,4.037611277814468,0,False
529,-26.787715571626237,74,False,-11.0,1.0,3.0942393628264657,4.093859223296514,0,False
530,-21.412004666339435,75,False,-16.0,1.0,3.1074643204672547,4.0074886285761995,0,False
531,-20.23775399248104,61,False,-14.0,1.0,3.1310165318441405,3.675676300266727,0,False
532,-16.966625596926995,103,False,-11.0,1.0,3.2101842398925817,4.382311132257279,0,False
533,1.3855774510675332,165,False,-17.0,1.0,3.0946855968985796,4.585872383731784,0,False
534,-12.991189627588177,75,False,-16.0,1.0,3.1041418888599397,3.7137349404146276,0,False
535,-11.906695419603338,95,False,-22.0,1.0,3.398165385432673,4.160421434005625,0,False
536,-10.875364134130287,92,False,-13.0,1.0,3.1019699363616664,3.9975780654172213,0,False
537,3.755798447466553,163,False,-2.0,1.0,3.187617479447266,4.406891264901296,0,False
538,-20.756270544691027,85,False,-25.0,1.0,3.094413221866186,3.868701296781792,0,False
539,2.9895187770302343,159,False,-16.0,1.0,3.126883027567992,4.4706226667658715,0,False
540,-22.736763406310864,106,False,-18.0,1.0,3.074072659271292,4.580816930616802,0,False
541,-0.5525239317697057,150,False,-14.0,1.0,3.1882458311484663,4.33127985196809,0,False
542,-15.32101028123924,92,False,-16.0,1.0,3.3472964480665035,4.202473452517196,0,False
543,-9.059512478750456,103,False,-22.0,1.0,3.1007107766522544,4.162252452278745,0,False
544,-22.04681361474143,90,False,-15.0,1.0,3.1028423163801326,4.129342880596718,0,False
545,-21.925913249196796,86,False,-15.0,1.0,3.0966588153041497,4.251453299768443,0,False
546,-28.770479092083086,66,False,-15.0,1.0,3.222529206535564,3.7060263824338713,0,False
547,-20.933955063943948,64,False,-14.0,1.0,3.111707865105475,3.5563185944629367,0,False
548,-24.47259817893842,62,False,-19.0,1.0,3.1452176897903605,3.724740390395445,0,False
549,-12.09528852971016,123,False,-22.0,1.0,3.3125311678268687,4.416386348869258,0,False
550,-18.901922541336383,102,False,-13.0,1.0,3.097596021758473,4.493940887844884,0,False
551,-27.098485978517637,71,False,-23.0,1.0,3.125355961201008,4.067286535992589,0,False
552,-24.110484691522885,56,False,-8.0,1.0,3.1428742948976227,3.6884529997395084,0,False
553,-25.389185538919683,77,False,-19.0,1.0,3.197704069797813,4.3017457323027894,0,False
554,-19.758979976903547,80,False,-19.0,1.0,3.0946258092936936,3.930366012779996,0,False
555,-19.881362171376743,80,False,-17.0,1.0,3.2007484211412627,3.8140679373871533,0,False
556,-20.487958223098595,62,False,-23.0,1.0,3.261395077240602,4.035544706208091,0,False
557,-25.514170006224035,78,False,-18.0,1.0,3.1742012985433425,3.9925747570486214,0,False
558,-25.808668647731004,78,False,-12.0,1.0,3.1073940876759765,4.201052589294238,0,False
559,-18.838854282376772,65,False,-3.0,1.0,3.141608906881001,3.682050001391998,0,False
560,-20.996087304144766,58,False,-4.0,1.0,3.186805616849918,3.73032491101787,0,False
561,-21.542431039494694,83,False,-24.0,1.0,3.098284422230554,3.8919516597616384,0,False
562,-20.405611825066345,71,False,-16.0,1.0,3.164256049628091,4.024716277882247,0,False
563,-21.647536918184556,83,False,-20.0,1.0,3.1124390994020743,4.243880092110261,0,False
564,-7.928907788856627,142,False,-24.0,1.0,3.0954454227151214,4.580234405099296,0,False
565,-14.723971463732354,92,False,-4.0,1.0,3.1415724504034257,3.9916147989139934,0,False
566,-14.879565723338636,109,False,-23.0,1.0,3.112509948765032,4.128017735983664,0,False
567,-24.281230514729153,84,False,-24.0,1.0,3.0667125179316232,4.172077684175401,0,False
568,-20.904851354641153,86,False,-21.0,1.0,3.099993622045642,3.9805938184347958,0,False
569,-5.150774931003276,130,False,-26.0,1.0,3.1429731154846525,4.376195769327191,0,False
570,-20.217434338184134,71,False,-23.0,1.0,3.1086174942271074,4.072744320081154,0,False
571,-19.658295203485082,71,False,-20.0,1.0,3.238103086041813,4.018583777609845,0,False
572,-26.052901051003694,72,False,-19.0,1.0,3.2575932932185023,3.9775173561130135,0,False
573,-14.759290987941121,81,False,-7.0,1.0,3.093850320126483,3.9590018117961323,0,False
574,-23.69399729077822,91,False,-25.0,1.0,3.0523165928967337,4.488354825957136,0,False
575,-20.246558164126753,88,False,-27.0,1.0,3.095972501696015,4.121957901992243,0,False
576,-24.621876137566133,76,False,-10.0,1.0,3.290338584036746,4.078562111863376,0,False
577,-18.407346041164296,81,False,-14.0,1.0,3.3447590878233857,4.067399057203237,0,False
578,-24.168833233850563,80,False,-10.0,1.0,3.0989916459564535,4.323021134233568,0,False
579,-22.97486589451173,82,False,-22.0,1.0,3.2387651754409656,4.223802695232557,0,False
580,-23.667002159662168,62,False,-27.0,1.0,3.194375643212492,3.7630676890933707,0,False
581,-20.071156736766298,86,False,-31.0,1.0,3.115380288831176,4.0290464924778355,0,False
582,-25.008035968365128,78,False,-10.0,1.0,3.1854912735937253,4.188130110024642,0,False
583,-20.87262665796007,79,False,-21.0,1.0,3.4455684845352943,4.048510741772531,0,False
584,-30.140930780197674,56,False,-22.0,1.0,3.141571763784019,3.609561819782747,0,False
585,-18.486256530533943,81,False,-22.0,1.0,3.094204440570579,4.073287825019639,0,False
586,-14.023649172828428,90,False,-24.0,1.0,3.0889495097412003,4.052849342094527,0,False
587,-22.427031043997154,98,False,-14.0,1.0,3.0960084919136155,4.325496216019501,0,False
588,-17.25863796094084,72,False,-18.0,1.0,3.1430285786962235,4.025084073241386,0,False
589,-18.406106587406,68,False,-16.0,1.0,3.2015473609172624,3.785520663977984,0,False
590,-25.025904497426154,85,False,-21.0,1.0,3.0742042011580133,4.11232031842365,0,False
591,-19.16041342440778,66,False,-18.0,1.0,3.179695685634163,3.7217519433435164,0,False
592,-30.46662081146429,61,False,-26.0,1.0,3.09624492931749,3.838769548313051,0,False
593,-24.345488280566393,70,False,-21.0,1.0,3.0687179203566397,4.204216050782374,0,False
594,-23.408922465843716,80,False,-27.0,1.0,3.0753085271405194,4.1997741723433135,0,False
595,-23.75898465822071,93,False,-17.0,1.0,3.098705412561832,4.511309527882164,0,False
596,-24.81067266483077,78,False,-22.0,1.0,3.1034206439918863,4.319562072316423,0,False
597,-22.51934325918821,74,False,-21.0,1.0,3.0811104751991296,3.941978565845135,0,False
598,-27.547642299217713,68,False,-10.0,1.0,3.0871026658898724,4.057962556314819,0,False
599,-21.449523041876397,62,False,-30.0,1.0,3.181910621764758,3.692921535923116,0,False
600,-17.851598992420257,68,False,-18.0,1.0,3.072953588251825,3.8339646072126925,0,False
601,-23.887689986313298,77,False,-17.0,1.0,3.106100461755586,4.065919487410552,0,False
602,-20.97532961010068,60,False,-7.0,1.0,3.1357686464677563,3.62831593779847,0,False
603,-21.044692604575353,72,False,-15.0,1.0,3.0876228375083583,3.7596755187842064,0,False
604,-10.080211698604941,127,False,-16.0,1.0,3.1034107210944675,4.454985074346929,0,False
605,-18.399395296529605,119,False,-24.0,1.0,3.1975271791736586,4.539440459884829,0,False
606,-19.332187556254063,92,False,-14.0,1.0,3.0997219210716094,4.1986233572394625,0,False
607,-20.677378366263255,68,False,-17.0,1.0,3.067738567411964,3.9967117952730726,0,False
608,-14.443787999208794,85,False,-14.0,1.0,3.0786783694830464,3.9299129525528236,0,False
609,-19.083089480734508,98,False,-23.0,1.0,3.0968195144603716,4.236269384071383,0,False
610,-19.841067968940003,87,False,-19.0,1.0,3.181867487376106,4.223168726603704,0,False
611,-25.85634326146055,74,False,-13.0,1.0,3.051833168230066,4.159742685915852,0,False
612,-16.308119456654673,85,False,-21.0,1.0,3.3108067134318118,4.220618719388457,0,False
613,-22.607302853441503,75,False,-29.0,1.0,3.097982498017719,4.083290135910113,0,False
614,-26.008746949043932,67,False,-16.0,1.0,3.4436449658609787,4.036395946767793,0,False
615,-24.378030071451327,78,False,-30.0,1.0,3.0954207343114857,4.094061676794902,0,False
616,-18.49185103367362,111,False,-26.0,1.0,3.1867799443315565,4.496751073966021,0,False
617,-11.773706802742453,112,False,-23.0,1.0,3.095886209244183,4.479624863880288,0,False
618,-20.42045564619562,80,False,-24.0,1.0,3.1014853272983203,4.0270784346852455,0,False
619,-8.639645782854146,112,False,-26.0,1.0,3.1147572451237586,4.348691633598979,0,False
620,-16.854634550739213,101,False,-13.0,1.0,3.197879790444174,4.370746239724726,0,False
621,-24.729068535473758,74,False,-25.0,1.0,3.2978410795548596,4.166036505352807,0,False
622,-18.579610126736718,86,False,-16.0,1.0,3.0676753957038536,4.375840033534481,0,False
623,-20.193530697464098,80,False,-17.0,1.0,3.1020840831484264,4.099252211255953,0,False
624,-15.105745026775665,90,False,-19.0,1.0,3.1141097850755304,4.064901758813196,0,False
625,-28.67792869207497,72,False,-24.0,1.0,3.0975019462119793,4.005111542582098,0,False
