Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
321,66.2326085318547,1175,False,52.0,1.0,16.931040950574804,3.039051221956281,0,False
322,46.12265781178997,729,True,-82.0,1.0,7.851077610970153,3.1030336447284954,0,True
323,125.35887227111019,1169,True,-33.0,1.0,13.67885934471868,3.007457105435413,0,True
324,-6.237176816236328,453,False,-14.0,1.0,9.123652291121449,3.1464967924492973,0,False
325,201.34335895695773,1796,True,26.0,1.0,15.268594532151113,3.0283288653761837,0,True
326,76.00974017044055,1030,True,-47.0,1.0,9.584839415027957,2.1806456572168225,0,True
327,66.7241471789558,825,True,-25.0,1.0,13.44816104676915,2.7303161514482714,0,True
328,45.72828309231386,990,False,-131.0,1.0,nan,2.7376188138036546,0,False
329,106.28029499347568,1000,True,-1.0,1.0,10.717626451601014,3.5180666536417555,0,True
330,-42.53964900946617,198,False,-19.0,1.0,13.681652106970603,3.170949120968204,0,False
331,138.12749656327523,1317,True,41.0,1.0,14.490818947082957,2.836453331610359,0,True
332,260.89583185798034,2311,True,18.0,1.0,17.343621838125422,2.3547369961010327,0,True
333,117.17773183142118,1230,True,-36.0,1.0,9.492803903686857,1.8259702094262693,0,True
334,165.94604789891565,1573,True,26.0,1.0,18.452879028737915,2.377882371828888,0,True
335,-42.29865195565776,168,False,-4.0,1.0,13.059827800672771,3.5964866335853003,0,False
336,164.45911776436455,1519,True,9.0,1.0,nan,2.463146890731255,0,True
337,269.2483458157853,2387,True,6.0,1.0,17.29595108996931,2.2774239449004305,0,True
338,120.74715903259275,1110,True,-22.0,1.0,11.747207671260702,3.1670621157665813,0,True
339,155.1308361078661,1411,True,-10.0,1.0,12.151819874483348,2.497953504139188,0,True
340,-49.93971045039949,103,False,-15.0,1.0,13.841811515452648,1.8406549767563933,0,False
341,185.50113980036468,1628,True,1.0,1.0,nan,2.2958598618054675,0,True
342,178.15551594223237,1553,True,-22.0,1.0,nan,2.408227415324812,0,True
343,146.89151190115228,1369,True,-27.0,1.0,13.961436795148577,2.5702395853800786,0,True
344,59.28823958413901,671,True,-44.0,1.0,9.126408490029176,3.3493726405884554,0,True
345,93.2781049082526,1003,True,-35.0,1.0,10.285390167633665,2.2438589620570153,0,True
346,42.65170884045159,882,False,0.0,1.0,nan,2.244269232325575,0,False
347,-46.74543865672321,142,False,13.0,1.0,12.603627328591255,3.6149797537429653,0,False
348,195.26741485998522,1734,True,27.0,1.0,16.02785811463838,3.1410102727664517,0,True
349,199.1691553062338,1879,True,6.0,1.0,18.375687129546407,2.898305500059415,0,True
350,231.64434060309654,2032,True,3.0,1.0,18.822980124735032,2.6779319829201853,0,True
351,72.92913827539269,745,True,-12.0,1.0,9.91090406916184,3.0123147835342476,0,True
352,78.14881128339755,1278,False,4.0,1.0,nan,3.0319707609371664,0,False
353,144.74053772981864,1283,True,-2.0,1.0,19.1877301060453,2.908319568479091,0,True
354,172.33271631827947,1504,True,10.0,1.0,18.69538311106313,2.4819519928473226,0,True
355,211.88599424646415,1839,True,-3.0,1.0,10.277234411528173,1.91550734487543,0,True
356,115.7617309265976,1089,True,-28.0,1.0,9.816436237593388,2.0609043595732572,0,True
357,120.76533675927712,1055,True,-15.0,1.0,9.545669671241022,2.130493567477894,0,True
358,144.0287986638542,1250,True,0.0,1.0,10.900451364847052,2.8174241826325654,0,True
359,100.1853593154455,902,True,-33.0,1.0,8.976048702712836,2.48801919582915,0,True
360,85.64474629177424,761,True,42.0,1.0,14.990244003279594,2.951932596228772,0,True
361,220.11333723360443,2029,True,28.0,1.0,16.021635034291194,2.6832346749267537,0,True
362,7.47482858002482,571,False,22.0,1.0,13.405166050915804,2.492711591189836,0,False
363,184.01349173695016,1650,True,15.0,1.0,nan,2.267794377911046,0,True
364,268.41191808391716,2285,True,-3.0,1.0,18.56104015830122,2.382540318192466,0,True
365,206.27908023782302,1720,True,-24.0,1.0,nan,2.172144701139092,0,True
366,32.069517589754795,752,False,-25.0,1.0,8.338576577581541,3.138344902243029,0,False
367,66.74337136186448,676,True,-43.0,1.0,9.239207704972756,3.319372005082843,0,True
368,-13.61161594660404,432,False,-17.0,1.0,13.542987821909007,3.2350783188982555,0,False
369,134.88996343295304,1137,True,16.0,1.0,nan,3.2892921691893116,0,True
370,136.90119873506188,1219,True,-27.0,1.0,12.277440095848974,2.8797425823034053,0,True
371,-52.26523499828577,75,False,1.0,1.0,12.948696163789073,3.1299119460924216,0,False
372,185.80676019354362,1619,True,-10.0,1.0,nan,2.3092211010285446,0,True
373,-22.10109998859818,370,False,-28.0,1.0,14.686380340526775,2.6694850746092285,0,False
374,114.02594284407259,1033,True,28.0,1.0,9.305044081717053,3.404769803974824,0,True
375,106.77421337882076,953,True,-72.0,1.0,7.66822748940806,2.354917957841699,0,True
376,153.87239182391573,1387,True,-23.0,1.0,nan,2.6932543083188065,0,True
377,43.964735486460214,911,False,9.0,1.0,13.239761858532404,3.1499201537106845,0,False
378,166.0199709432468,1496,True,-47.0,1.0,nan,2.4995521207833113,0,True
379,-40.40049682542398,171,False,5.0,1.0,17.733633313506086,1.8893551185879616,0,False
380,-4.288026730120791,545,False,26.0,1.0,8.031087883092047,2.0558698781244797,0,False
381,158.5619099178109,1395,True,-7.0,1.0,nan,2.680100266437011,0,True
382,121.57999725972418,1104,True,-6.0,1.0,11.05268513065123,3.1808482683854233,0,True
383,131.26134774997917,1135,True,4.0,1.0,10.223754763868007,3.1029683801013204,0,True
384,109.63447874117715,966,True,-4.0,1.0,10.895245061110563,2.3221636725505035,0,True
385,135.4642231526016,1188,True,10.0,1.0,nan,3.143968145507278,0,True
386,28.19329069523954,818,False,-44.0,1.0,8.954112198876148,3.380075214499002,0,False
387,89.69515791486397,803,True,-6.0,1.0,10.25275312020787,2.798942034114935,0,True
388,120.33422910236052,1096,True,-33.0,1.0,14.588172837880448,3.209814482268259,0,True
389,117.39999953028243,1015,True,3.0,1.0,10.58549049749406,2.210349918758781,0,True
390,-43.5649908078171,147,False,2.0,1.0,18.059715084689184,4.189064402188662,0,False
391,73.863627584246,650,True,31.0,1.0,13.221442814302364,3.4595258377898985,0,True
392,103.66458979073916,1013,True,29.0,1.0,18.884718878671123,3.680883315277621,0,True
393,-15.908564932432839,447,False,39.0,1.0,nan,4.784931274116356,0,False
394,100.21202196899236,871,True,-24.0,1.0,9.844089148186463,2.574932978645151,0,True
395,108.39006617311556,1009,True,28.0,1.0,10.039407570984267,3.4881498663251476,0,True
396,121.09000419766738,1136,True,104.0,1.0,14.48590004673815,3.2881035711157174,0,True
397,-1.7485675256010182,558,False,23.0,1.0,nan,2.5321013697833625,0,False
398,91.33305227756033,870,True,-20.0,1.0,12.213159551645496,4.045383980185136,0,True
399,66.56539017829444,645,True,22.0,1.0,12.327574291388574,3.484393902133894,0,True
400,-1.5309935076385486,568,False,16.0,1.0,nan,4.469293174911028,0,False
401,-19.065411732765853,377,False,1.0,1.0,nan,4.239316853114085,0,False
402,104.95039505699053,949,True,37.0,1.0,8.971426013412266,3.7029193850063393,0,True
403,-43.289400353217424,152,False,-5.0,1.0,12.699604963402455,3.6842036462483905,0,False
404,-54.381233785907426,66,False,9.0,1.0,nan,4.0634902347105015,0,False
405,10.55507301399112,700,False,-7.0,1.0,13.460855743906157,3.6804769726130844,0,False
406,105.09517756250763,916,True,51.0,1.0,15.65262527230026,2.4547793210705735,0,True
407,125.26977096128277,1120,True,27.0,1.0,9.917238469464891,3.145971132375832,0,True
408,-17.717162975627694,395,False,-53.0,1.0,13.691737620985162,2.861212222510359,0,False
409,91.75246154804728,744,True,3.0,1.0,10.316539120113758,3.017148603946587,0,True
410,25.97330034557409,861,False,-4.0,1.0,12.934321698590653,3.0682841834853405,0,False
411,-42.90252641351166,161,False,20.0,1.0,7.585624049929824,2.7320238565389783,0,False
412,122.20665116127137,1057,True,5.0,1.0,11.483162794797247,3.3313132524729907,0,True
413,89.82719551308294,801,True,-33.0,1.0,8.942865827487017,2.8027890387047285,0,True
414,97.41762668852132,855,True,-40.0,1.0,8.547274845665218,2.626168144365762,0,True
415,-23.975310407299354,341,False,-3.0,1.0,nan,4.116293024173405,0,False
416,79.83239961793998,735,True,8.0,1.0,11.45719941297151,3.0506453520231913,0,True
417,86.33220376710457,755,True,-7.0,1.0,9.948299350630466,2.9761190308344285,0,True
418,108.23846792092391,943,True,-5.0,1.0,10.178986912406804,2.380845192312199,0,True
419,109.1155005537978,1539,False,-4.0,1.0,18.941421244543825,2.815415334079174,0,False
420,133.78586634468704,1141,True,-32.0,1.0,9.297771998778394,1.9738450241842413,0,True
421,69.71837875229203,667,True,3.0,1.0,10.491799634472567,3.3652348243415,0,True
422,42.16630153482119,941,False,26.0,1.0,nan,3.1296427074087734,0,False
423,-50.11791500741917,81,False,130.0,1.0,14.29973707587362,1.6116333333291573,0,False
424,197.26203307572544,1874,True,31.0,1.0,15.559137673328031,2.9052229751056267,0,True
425,-30.415590509095374,258,False,16.0,1.0,nan,2.926376623345192,0,False
426,120.58108933450885,1107,True,22.0,1.0,19.009862475537616,3.3701691848731516,0,True
427,133.72824293544286,1144,True,-26.0,1.0,12.7338454277982,3.0708184594148444,0,True
428,116.89764532593759,1024,True,-15.0,1.0,10.649992143468056,2.1961000786104705,0,True
429,-50.2085667690067,108,False,40.0,1.0,19.25226851170429,4.613945652178868,0,False
430,-41.565787147033774,167,False,30.0,1.0,nan,3.8904373585107086,0,False
431,150.23740131990775,1359,True,1.0,1.0,11.46859311578793,2.586774067029445,0,True
432,20.25403865344107,736,False,33.0,1.0,nan,3.2795121385133825,0,False
433,-13.740467581310824,418,False,-4.0,1.0,nan,3.053441747249345,0,False
434,-16.877744686604963,381,False,-6.0,1.0,13.817167048926855,2.7932687032860253,0,False
435,98.52367520350764,904,True,33.0,1.0,13.19081438617881,2.47704734977549,0,True
436,109.95981695164926,1001,True,-6.0,1.0,11.179344864516661,2.239306592117329,0,True
437,118.85259757653226,1008,True,33.0,1.0,12.148713930152075,2.2338368253364775,0,True
438,244.4725261140311,2099,True,7.0,1.0,17.531469539574896,2.596216311030158,0,True
439,96.99182867280477,874,True,-4.0,1.0,nan,4.27399381862429,0,True
440,74.88628477006296,690,True,-30.0,1.0,9.71145544021193,3.2471914394956043,0,True
441,138.7319265823432,1221,True,37.0,1.0,8.994351552154724,2.882599240097421,0,True
442,193.95247845856633,1640,True,12.0,1.0,10.694760218931716,2.146399273882938,0,True
443,129.47511555136566,1166,True,87.0,1.0,15.058998954295534,3.2073007617928533,0,True
444,96.13415658173179,820,True,-89.0,1.0,6.826740580827045,2.743052000762815,0,True
445,113.80288297380038,1111,True,9.0,1.0,18.48721869396281,4.891856960954587,0,True
446,106.97219916599538,996,True,29.0,1.0,18.375009175929897,3.7542722018390715,0,True
447,174.8569379002747,1533,True,-5.0,1.0,18.695656518076486,3.5447343173613,0,True
448,112.40926826802352,976,True,-15.0,1.0,11.639786966059955,3.6065086372708137,0,True
449,322.69987992744745,2621,True,9.0,1.0,17.35352592369358,2.076435197012919,0,True
450,195.11349297208176,1553,True,23.0,1.0,17.283714958112423,2.4067320358809488,0,True
451,83.597410615515,750,True,-15.0,1.0,10.690033611853584,2.9984293468384227,0,True
452,193.63506012178073,1676,True,-11.0,1.0,nan,2.23099318032777,0,True
453,217.58410807404474,1797,True,1.0,1.0,10.49266417001667,1.9630453580987894,0,True
454,30.51410248058312,761,False,-4.0,1.0,7.726653976088124,2.5196172512808275,0,False
455,199.28384808806356,1664,True,-7.0,1.0,10.62769869954862,2.115420210778561,0,True
456,185.99551573221322,1560,True,30.0,1.0,9.486490520698922,2.2592778036507997,0,True
457,191.09569739422716,1637,True,9.0,1.0,nan,2.2842868723648855,0,True
458,169.6397940845735,1402,True,3.0,1.0,10.725676161265197,2.5083811961077207,0,True
459,201.21584849739952,1688,True,5.0,1.0,nan,2.2170941002078504,0,True
460,200.05126696953513,1580,True,16.0,1.0,10.01812224064304,2.22898364845734,0,True
461,132.45529837218166,1127,True,11.0,1.0,10.625467500418303,3.1206350232056774,0,True
462,150.29822573133032,1239,True,35.0,1.0,15.463770342360267,3.0194951110279686,0,True
463,210.43444853494051,1641,True,-15.0,1.0,12.126847529560353,2.1421125384744557,0,True
464,215.0008987677525,1871,True,30.0,1.0,16.5119130843005,2.9059145795020864,0,True
465,45.36852556001175,907,False,17.0,1.0,nan,3.7598379729813645,0,False
466,158.6968965483401,1299,True,-17.0,1.0,11.976921438812825,2.703049509791088,0,True
467,107.99192033522982,1512,False,26.0,1.0,18.85833690508863,3.2183940827371624,0,False
468,4.342183558877025,570,False,-15.0,1.0,nan,4.28899217308744,0,False
469,134.71162541028016,1223,True,-22.0,1.0,19.10537508376456,4.444003161284517,0,True
470,109.13006180275097,980,True,-36.0,1.0,12.320746728675124,3.5876551808344685,0,True
471,91.30524199827182,841,True,-15.0,1.0,9.76413392611647,2.6682039802699093,0,True
472,127.90874306393124,1054,True,-14.0,1.0,9.98831026400365,2.1250857721370924,0,True
473,142.2741681846647,1188,True,-24.0,1.0,nan,3.143701406807234,0,True
474,-51.95591897707042,72,False,29.0,1.0,nan,3.4226844016100384,0,False
475,80.30657257410245,726,True,-6.0,1.0,10.116985791408979,3.0894940802519604,0,True
476,98.39616897431843,910,True,45.0,1.0,15.699419317403516,4.105561546719336,0,True
477,83.18505888862748,1233,False,-25.0,1.0,13.349765224017496,2.8845312777809973,0,False
478,145.7792516661296,1220,True,5.0,1.0,8.911347645195297,2.880453663379695,0,True
479,138.7202409307796,1175,True,-6.0,1.0,10.4810797827831,1.9099364457834274,0,True
480,184.77303429470646,1623,True,7.0,1.0,17.857587550958325,3.352494699504767,0,True
481,34.19777922862083,818,False,-1.0,1.0,nan,3.0805192853902885,0,False
482,187.56346746161714,2064,False,79.0,1.0,nan,2.8011175887286934,0,False
483,150.9827242807376,1241,True,-5.0,1.0,10.889228721130777,2.8313649670475316,0,True
484,177.4243666899945,1504,True,12.0,1.0,9.829287011873808,2.342322347485064,0,True
485,100.93380214954396,1354,False,14.0,1.0,18.532668333797172,3.6621632860121256,0,False
486,-15.241304865045905,393,False,-38.0,1.0,16.232679321919075,4.454041861879234,0,False
487,105.8267715239053,837,True,10.0,1.0,11.599980014623952,2.6754029092947498,0,True
488,211.93937115748935,1765,True,26.0,1.0,15.242107156905732,3.0758554817266357,0,True
489,118.13068904396353,1049,True,1.0,1.0,nan,3.554614816017243,0,True
490,243.3502969170179,2015,True,30.0,1.0,15.418615860677239,2.698898727557837,0,True
491,15.61196632750196,643,False,-32.0,1.0,13.946148059283825,3.1541191079323565,0,False
492,228.29091807154006,1799,True,-3.0,1.0,nan,2.078243276721028,0,True
493,163.17059672871426,1311,True,-20.0,1.0,9.354532376194499,1.7111383018586117,0,True
494,181.26262199279637,1522,True,-20.0,1.0,13.008749991670017,2.3129260598090764,0,True
495,166.82908668651865,1364,True,-24.0,1.0,13.156925241077593,2.5800199046296743,0,True
496,168.15103411802164,1385,True,-42.0,1.0,16.440804910603532,2.539081510612304,0,True
497,185.28062798112404,1523,True,-22.0,1.0,12.303540078662879,2.3135642463552935,0,True
498,129.63556471478358,1021,True,-17.0,1.0,10.264192730368626,2.196999523074086,0,True
499,159.59113369238943,1316,True,0.0,1.0,19.42775059292344,2.836721613403059,0,True
500,156.05129159754622,1236,True,13.0,1.0,10.066065267194134,2.8415295944389403,0,True
501,150.28361775961824,1275,True,5.0,1.0,19.33844354798274,2.9259338792873657,0,True
502,331.31261128774844,2573,True,11.0,1.0,18.82130415448267,2.1133280048703966,0,True
503,156.1654663851863,1198,True,-24.0,1.0,9.410399008117093,1.8710709589880228,0,True
504,174.54002538355388,1434,True,18.0,1.0,17.197424022585157,2.607558205639333,0,True
505,164.1674985795633,1297,True,-32.0,1.0,13.036404719151873,2.712127048328358,0,True
506,52.997659445588454,1010,False,17.0,1.0,17.49004574279145,3.611323150641995,0,False
507,26.76386645000956,662,False,-13.0,1.0,12.855781346363115,2.7585118276389244,0,False
508,134.8912954910514,1079,True,3.0,1.0,10.742035831838749,2.073605958881604,0,True
509,139.98668832151202,1145,True,-4.0,1.0,10.489360671841611,1.9606420146992765,0,True
510,-2.9265768486274766,483,False,16.0,1.0,19.342504665446285,2.7931997355172027,0,False
511,110.30093697305195,957,True,-23.0,1.0,12.145206937877393,3.678833644589956,0,True
512,298.4007185671546,2291,True,17.0,1.0,17.275822180969953,2.3766673433741565,0,True
513,176.90244887354004,1452,True,-8.0,1.0,11.125568030074435,2.424463209025844,0,True
514,80.38083056668768,1089,False,13.0,1.0,12.82510545946471,1.5814990763102648,0,False
515,199.34599031909843,1618,True,36.0,1.0,10.3951407232562,2.1793503027181758,0,True
516,246.07137366350636,1967,True,-36.0,1.0,nan,1.9041331617663246,0,True
517,178.9018124904134,1408,True,19.0,1.0,9.745322346115342,2.4980579880317566,0,True
518,238.13010190233237,1872,True,-25.0,1.0,nan,1.9988957343555382,0,True
519,216.5779347330558,1704,True,7.0,1.0,10.267195925988897,2.0641666528672644,0,True
520,134.37299005852137,1509,False,15.0,1.0,17.868135507654106,2.459579967385722,0,False
521,200.41719922571676,1588,True,-1.0,1.0,12.626951407827464,2.219480424861351,0,True
522,161.8002886413185,1347,True,15.0,1.0,10.937778698614846,2.611901899513463,0,True
523,181.41953813975707,1452,True,-23.0,1.0,nan,2.5702859665848927,0,True
524,137.01097268917894,1107,True,1.0,1.0,10.865116908734798,2.029217474191518,0,True
525,-48.14338033515499,101,False,-4.0,1.0,11.917030874747,3.4779718257855663,0,False
526,135.28857988131782,1150,True,-9.0,1.0,18.314805133693415,3.246656792845739,0,True
527,133.6462442295305,1130,True,-16.0,1.0,11.847701767160787,3.115176954151098,0,True
528,-28.88680426915201,275,False,34.0,1.0,nan,2.86205492768098,0,False
529,279.72233623560066,2249,True,4.0,1.0,18.630176854547134,2.419454219745159,0,True
530,-8.188995611394397,438,False,122.0,1.0,16.26566773075484,2.430233898194141,0,False
531,173.48270641736582,1515,True,-4.0,1.0,nan,3.5901366244777178,0,True
532,86.07081464286836,719,True,12.0,1.0,11.336496997086694,3.1132497194239943,0,True
533,37.551599152788995,822,False,35.0,1.0,nan,2.8541353897773942,0,False
534,233.1632532209978,1899,True,-18.0,1.0,nan,2.8689913240608598,0,True
535,71.76578073808412,638,True,14.0,1.0,11.427284158223143,3.5251493860549967,0,True
536,128.7146203495855,1032,True,17.0,1.0,11.74426672963076,2.1803188720483844,0,True
537,151.81322802311672,1240,True,33.0,1.0,17.071307584614065,3.011229719017302,0,True
538,123.53037851117233,1029,True,-38.0,1.0,nan,3.631079511753165,0,True
539,255.50463016242753,1990,True,10.0,1.0,10.493480311175098,1.7687585753009623,0,True
540,383.413962722125,2926,True,28.0,1.0,15.38728963192933,1.8608798873571009,0,True
541,179.27099325732894,1441,True,-11.0,1.0,10.391083763620475,2.4418841237376787,0,True
542,113.83087133888472,947,True,-20.0,1.0,9.647218647068932,2.3687013860382806,0,True
543,-11.359264316255093,413,False,21.0,1.0,7.874004204895085,2.6145543575259866,0,False
544,16.235626787463644,663,False,21.0,1.0,17.27535993014881,3.288414235445945,0,False
545,207.41478043135476,1717,True,39.0,1.0,14.750834381233382,3.167671459881306,0,True
546,213.55677146298888,1680,True,23.0,1.0,9.459830617411846,2.098081163634916,0,True
547,102.39708834908804,821,True,-75.0,1.0,9.858831871745284,2.7420015493215,0,True
548,-49.63440111877521,87,False,20.0,1.0,18.741029804608768,2.2903491451094546,0,False
549,160.57855275155586,1338,True,-6.0,1.0,nan,2.791041331523013,0,True
550,377.76464302526693,2894,True,14.0,1.0,18.11842223377138,1.8819918810987217,0,True
551,190.33363770137277,1523,True,36.0,1.0,10.464848733059293,2.3130379556088134,0,True
552,7.412634402426619,486,False,138.0,1.0,11.206556708275224,2.5236491381761774,0,False
553,290.2509827184924,2264,True,-11.0,1.0,nan,1.6532729528136814,0,True
554,263.86576200353807,1991,True,50.0,1.0,14.144501120943074,1.8803055073339952,0,True
555,98.17238738133508,742,True,4.0,1.0,11.15532845359081,3.02507825077303,0,True
556,179.3360698154921,1967,False,-50.0,1.0,14.098859517784684,2.507212441012734,0,False
557,119.55711796488238,946,True,40.0,1.0,15.785716720573896,2.376633094775039,0,True
558,-13.651780957582446,364,False,-44.0,1.0,13.682233513561227,3.1780592412022606,0,False
559,25.87354574811161,727,False,-19.0,1.0,8.443668299286323,3.0101896444133174,0,False
560,317.52714992224327,2516,True,-18.0,1.0,18.900358806244732,2.1639037706742257,0,True
561,97.62407239801286,1265,False,0.0,1.0,7.772899373949801,2.233324926334991,0,False
562,317.06150176434556,2435,True,37.0,1.0,14.889075549501062,2.237153368021574,0,True
563,218.95323021929542,1657,True,-12.0,1.0,nan,2.259500717942425,0,True
564,171.65971123276896,1353,True,1.0,1.0,11.828361332286702,2.602525259843764,0,True
565,291.3124470932267,2279,True,12.0,1.0,16.707328733977704,2.391204936938837,0,True
566,91.20478728836017,1203,False,-136.0,1.0,nan,2.9708753201281395,0,False
567,202.43894156951478,1704,True,-4.0,1.0,18.599501468242575,3.191422223400963,0,True
568,170.52481981288034,1387,True,37.0,1.0,15.903245720983744,3.9115876961021367,0,True
569,106.16051530028284,869,True,81.0,1.0,13.500687865591892,4.29857420929685,0,True
570,125.58946260782787,1536,False,-1.0,1.0,13.727846189656606,3.2631406602028314,0,False
571,240.03631188102247,1925,True,22.0,1.0,14.860201351571208,2.830474349070437,0,True
572,174.0146615774602,1352,True,-30.0,1.0,9.724529133590265,1.6625441033765123,0,True
573,378.16489555788775,2812,True,-14.0,1.0,18.059102759042663,1.939846363026171,0,True
574,122.21468020353535,958,True,19.0,1.0,11.776989398375663,2.3487850481699803,0,True
575,-10.723506830441082,411,False,-4.0,1.0,nan,2.480798726298658,0,False
576,-27.103440103484097,294,False,1.0,1.0,13.720184834275369,3.4996890757845867,0,False
577,156.94392334042567,1267,True,-53.0,1.0,15.025093388936305,2.7788320923416676,0,True
578,76.71024946948285,1024,False,-27.0,1.0,14.508976479020255,2.3406240690674167,0,False
579,202.8947172517204,1555,True,-2.0,1.0,nan,2.4044743925127894,0,True
580,171.94218810597724,1733,False,23.0,1.0,nan,1.912513275543175,0,False
581,22.092676918967882,689,False,-17.0,1.0,8.363574019277337,3.314998136021951,0,False
582,177.64736285208704,1438,True,26.0,1.0,15.72244550456313,3.7822482122703533,0,True
583,168.57517265737755,1331,True,36.0,1.0,8.994385841371106,2.6500915805330303,0,True
584,168.27220391851918,1349,True,-23.0,1.0,nan,2.7697116298320736,0,True
585,344.0379555851622,2474,True,-29.0,1.0,12.587505104631424,1.4267011654018158,0,True
586,162.25908232767054,1230,True,-13.0,1.0,10.002338478469264,1.8235435504330004,0,True
587,257.96676352470575,1991,True,33.0,1.0,16.19155525035854,2.735251492968962,0,True
588,0.3909279879090519,447,False,6.0,1.0,11.203470369445649,1.8277662810577826,0,False
589,44.705490864327075,873,False,-7.0,1.0,14.829796053152727,3.5988134513294403,0,False
590,276.91310670103184,2212,True,44.0,1.0,14.451743634807688,2.4590992067579918,0,True
591,190.71992747892176,1930,False,10.0,1.0,12.902987403043134,2.718670943139816,0,False
592,115.06043306821272,962,True,-4.0,1.0,nan,3.886436785648726,0,True
593,6.216553908770152,543,False,2.0,1.0,nan,3.096686096556663,0,False
594,-5.70224050917512,539,False,-11.0,1.0,17.13455402804447,4.632207310552051,0,False
595,-12.822161437046653,413,False,-8.0,1.0,17.44085765422821,3.9112939263297104,0,False
596,-12.188866742542814,441,False,0.0,1.0,13.242070446271141,3.715327559182602,0,False
597,192.80558356873414,1593,True,-8.0,1.0,19.445417907906112,3.4156380886973405,0,True
598,32.4687093309327,825,False,-6.0,1.0,nan,3.8533141053490567,0,False
599,22.088532621976043,695,False,-42.0,1.0,8.065175874261197,3.630921756797772,0,False
600,18.067111209426685,738,False,10.0,1.0,nan,4.662828684999004,0,False
601,6.740443573887575,618,False,-22.0,1.0,14.305686582166189,3.8855499520815546,0,False
602,163.83597725172297,1378,True,4.0,1.0,10.83458180478909,2.5556286465368507,0,True
603,-5.093203592740316,484,False,-139.0,1.0,nan,2.6235373054500206,0,False
604,-33.512817830061636,222,False,-51.0,1.0,nan,2.4060389503064723,0,False
605,236.84648709970975,1814,True,-11.0,1.0,11.227037736631171,1.9437680894513065,0,True
606,142.0209858977933,1162,True,-39.0,1.0,12.255081979380432,3.0264791759939644,0,True
607,142.35724469353406,1556,False,-160.0,1.0,16.694518293176642,1.9738937874389262,0,False
608,-25.92300375255656,296,False,-1.0,1.0,7.31269377117488,3.5580180676377102,0,False
609,273.5671763599933,2070,True,-13.0,1.0,18.924979437217388,2.6314064592832773,0,True
610,173.50369978712095,1334,True,-74.0,1.0,7.360317506638795,1.6887457854401868,0,True
611,49.65788634000717,874,False,32.0,1.0,nan,3.466098508575944,0,False
612,35.701771082074416,751,False,-12.0,1.0,15.188478497567504,2.666287291859501,0,False
613,319.92380995357087,2386,True,-7.0,1.0,18.477655485608324,2.2830621001484537,0,True
614,172.61200162359623,1314,True,10.0,1.0,17.40051417740663,2.8502454002766306,0,True
615,241.26443693613624,1793,True,-23.0,1.0,11.58520035214609,1.9640394827476675,0,True
616,-11.365696100227197,385,False,125.0,1.0,15.985028328761265,1.9879299535718444,0,False
617,115.72727206949,919,True,20.0,1.0,12.132452090977988,2.4441302455738754,0,True
618,210.70528453470223,1667,True,0.0,1.0,nan,2.243898800521168,0,True
619,114.48972633268824,841,True,-35.0,1.0,10.153691425698895,2.673897219062135,0,True
620,145.11772473679324,1179,True,-22.0,1.0,nan,3.1673342158972106,0,True
621,64.18316140007055,539,True,-10.0,1.0,9.896686482878819,4.166494131022597,0,True
622,119.67245001137856,938,True,-7.0,1.0,11.060126091947842,3.756258142252228,0,True
623,-28.965158074075262,252,False,-26.0,1.0,13.40237326983683,3.546497982628237,0,False
624,139.59754858420263,1153,True,21.0,1.0,nan,3.2498574035285817,0,True
625,88.65787836586138,777,True,-37.0,1.0,12.225751461008276,4.532846037336797,0,True
626,-8.143644008458388,440,False,-8.0,1.0,17.625798493671724,3.409006479865109,0,False
627,212.62388554138215,1713,True,52.0,1.0,14.70853723898429,3.1715700780532865,0,True
628,120.54358126918115,881,True,-6.0,1.0,10.148394342403916,2.5470537170425542,0,True
629,142.4049029126789,1147,True,17.0,1.0,9.833021007812166,3.075077496113381,0,True
630,196.89614769974116,1859,False,-179.0,1.0,11.66762690862016,1.769703552825752,0,False
631,98.66898312127435,783,True,-62.0,1.0,8.00849016165544,2.8686572721520602,0,True
632,-6.678907240820735,381,False,-11.0,1.0,12.830341598529644,2.6701586800651853,0,False
633,10.479686779041359,523,False,-133.0,1.0,18.33618830427919,2.957912946123466,0,False
634,137.93183140383704,999,True,-70.0,1.0,8.05351123811352,2.245337609779668,0,True
635,63.268669655656424,991,False,2.0,1.0,16.58478074322091,3.618316643468201,0,False
636,-30.27946059414176,206,False,18.0,1.0,nan,2.5311780898985496,0,False
637,174.93050300952183,1358,True,14.0,1.0,10.298708502276774,2.60009252648904,0,True
638,-3.5206345389932423,436,False,1.0,1.0,12.504605284300528,2.4746755671243124,0,False
639,79.72071265386816,676,True,6.0,1.0,13.171069706555684,3.337337399270804,0,True
640,3.9929288250748556,466,False,5.0,1.0,nan,2.6561091066649896,0,False
641,266.98331369760274,2064,True,-41.0,1.0,nan,2.6394890555662966,0,True
642,132.00631820926202,986,True,-23.0,1.0,9.301932209334433,2.281871816581663,0,True
643,111.45263299542853,1310,False,9.0,1.0,18.5146444725391,1.7878158822374859,0,False
644,318.77077239104915,2302,True,-47.0,1.0,nan,1.626295721959436,0,True
645,91.9328068405736,719,True,-44.0,1.0,8.736341061712368,3.117582312514371,0,True
646,-12.806417811701628,384,False,-52.0,1.0,16.300810652159175,2.917859959847798,0,False
