Episode,Reward,Steps,Finish,deviation,Exploration_rate,laser,Mean vel,Counter laser,Truncated
315,7.546915951840134,157,False,-18.0,1.0,3.083461453882768,5.2404370578895705,0,False
316,31.753639618896116,207,False,2.0,1.0,3.3226652471792866,5.868046326985682,0,False
317,6.5891658335880265,123,False,-7.0,1.0,3.0617861777932105,4.4717476680511385,0,False
318,79.97059985717792,245,False,-3.0,1.0,3.187285719801755,5.739810314439997,0,False
319,80.63131467815762,255,False,-7.0,1.0,3.197891812537705,4.719705256834334,0,False
320,46.08080754588687,201,False,-8.0,1.0,3.128355055536934,5.503608613576166,0,False
321,113.68101197518072,425,False,-11.0,1.0,3.074821934491838,6.446064672952189,0,False
322,0.1883155577516078,115,False,-7.0,1.0,3.391582774047208,4.283704445835041,0,False
323,9.912670169378018,215,False,-10.0,1.0,3.120422501039358,5.748103736548923,0,False
324,12.564614711879187,130,False,-13.0,1.0,3.2575150557679535,4.283308469446806,0,False
325,-27.471882299305683,64,False,-5.0,1.0,3.099157121784307,4.1231922252627555,0,False
326,-12.24998121068942,124,False,-6.0,1.0,3.0995644805678446,5.289447898856334,0,False
327,54.95301324597689,199,False,-2.0,1.0,3.050499239280476,5.469209152339354,0,False
328,8.852646158736135,117,False,-5.0,1.0,3.2412749733570108,4.4353091929776545,0,False
329,-3.649211750981486,145,False,-4.0,1.0,3.2625874038212426,5.633317869798891,0,False
330,-11.48808578263511,129,False,-5.0,1.0,3.194989172674057,5.396898650585912,0,False
331,8.771053978821683,126,False,-14.0,1.0,3.0883341883681745,4.685183908110337,0,False
332,3.122462895885299,120,False,-13.0,1.0,3.3775259203230465,4.493885790323839,0,False
333,29.59702012715313,199,False,-12.0,1.0,3.1993415634555995,5.906831727335089,0,False
334,37.640929930310406,210,False,-1.0,1.0,3.0988613924403228,5.82508296888499,0,False
335,-16.380055809791358,62,False,-5.0,1.0,3.068129655359385,3.817989436488959,0,False
336,-17.18295306961476,69,False,-1.0,1.0,3.1042491415429567,3.8846260477127372,0,False
337,4.702484362210967,109,False,-9.0,1.0,3.1188486290177724,4.323566404914637,0,False
338,49.50857492972986,238,False,9.0,1.0,3.0828141631008568,5.729903045180841,0,False
339,7.9121688994584645,127,False,1.0,1.0,3.3407743145434035,4.69923663911901,0,False
340,7.679620025109671,215,False,-6.0,1.0,3.1673031909208578,6.071956220451136,0,False
341,10.25835028135775,217,False,-16.0,1.0,3.2110050043775753,5.933516510981157,0,False
342,-0.6581146095343726,105,False,-10.0,1.0,3.248727907317785,4.191612440986293,0,False
343,20.9642433420823,210,False,-18.0,1.0,3.11856270244071,5.707773259565943,0,False
344,11.198725379355821,179,False,-7.0,1.0,3.4879998716114993,5.465840496164461,0,False
345,-14.05634285580711,114,False,-1.0,1.0,3.1548416260810015,5.1004964622031705,0,False
346,-29.87677988581932,54,False,1.0,1.0,3.1351523832442365,3.757060619623021,0,False
347,15.607268854236338,229,False,-9.0,1.0,3.0978203401723206,6.161996941704417,0,False
348,-20.476067361624423,57,False,5.0,1.0,3.2952432106417047,3.8309950125648786,0,False
349,-22.59925405668715,76,False,-22.0,1.0,3.0981032495271377,4.27932400050524,0,False
350,-12.138134808492431,77,False,-7.0,1.0,3.0719342774883427,3.9988370184581,0,False
351,6.690830932253448,117,False,-7.0,1.0,3.167674504571049,4.267428742387356,0,False
352,-17.243050561684058,64,False,1.0,1.0,3.0993190372610124,3.7462965933955275,0,False
353,-19.432535120267552,67,False,1.0,1.0,3.1091624415706756,3.8595284296394285,0,False
354,27.08707033968419,222,False,2.0,1.0,3.0998605354326454,5.975348108624284,0,False
355,-24.213202602035977,58,False,-13.0,1.0,3.1106940045220175,3.700249875446075,0,False
356,8.78881563442377,174,False,-13.0,1.0,3.0944295941081146,5.432956635844947,0,False
357,13.743859207531429,132,False,-14.0,1.0,3.1095114913251516,5.049879767734445,0,False
358,-4.596873107957009,155,False,-3.0,1.0,3.2301796157561538,5.471018002686962,0,False
359,4.129387763957723,150,False,-9.0,1.0,3.062530110846211,5.536930578599374,0,False
360,3.9652280473712196,114,False,-5.0,1.0,3.1758992352478366,4.225706309439582,0,False
361,-14.415813858856964,66,False,-6.0,1.0,3.0951265251262265,3.8206455740851886,0,False
362,46.2150408707012,178,False,-9.0,1.0,3.24730981484285,4.898479101425979,0,False
363,21.676896184385484,188,False,-11.0,1.0,3.1196726374735984,5.842956261204041,0,False
364,12.99670652163347,132,False,-13.0,1.0,3.04774934678221,4.227223261231274,0,False
365,86.28327546628213,271,False,-6.0,1.0,3.08157783280035,5.637267993426301,0,False
366,-22.34269599118049,59,False,-5.0,1.0,nan,3.8548450685911257,0,False
367,3.1164559469110316,124,False,-7.0,1.0,3.0996216162414165,4.420180860786669,0,False
368,-1.7251233074952737,149,False,-1.0,1.0,3.1154397930493025,5.347537230450235,0,False
369,14.101891576024457,210,False,-10.0,1.0,3.1381127310683476,5.640749975755101,0,False
370,-23.033685255140647,65,False,-11.0,1.0,3.090687117692048,3.993779757246375,0,False
371,12.821971292557492,248,False,-1.0,1.0,3.1218987235467623,5.761695876056629,0,False
372,92.6002152322821,436,False,-11.0,1.0,3.119261958331051,5.455757720780413,0,False
373,23.522225308973944,200,False,-12.0,1.0,3.108773415545453,4.9821594661753625,0,False
374,15.164024747232745,133,False,-11.0,1.0,3.1193354961077837,4.0954109221360735,0,False
